timestamp,date,price
1652170500,2022-05-10T04:15:00,0.939
1652171400,2022-05-10T04:30:00,0.954
1652172300,2022-05-10T04:45:00,0.949
1652173200,2022-05-10T05:00:00,0.944
1652174100,2022-05-10T05:15:00,0.944
1652175000,2022-05-10T05:30:00,0.928
1652175900,2022-05-10T05:45:00,0.938
1652176800,2022-05-10T06:00:00,0.924
1652177700,2022-05-10T06:15:00,0.924
1652178600,2022-05-10T06:30:00,0.931
1652179500,2022-05-10T06:45:00,0.928
1652180400,2022-05-10T07:00:00,0.928
1652181300,2022-05-10T07:15:00,0.935
1652182200,2022-05-10T07:30:00,0.946
1652183100,2022-05-10T07:45:00,0.954
1652184000,2022-05-10T08:00:00,0.954
1652184900,2022-05-10T08:15:00,0.956
1652185800,2022-05-10T08:30:00,0.965
1652186700,2022-05-10T08:45:00,0.975
1652187600,2022-05-10T09:00:00,0.975
1652188500,2022-05-10T09:15:00,0.977
1652189400,2022-05-10T09:30:00,0.964
1652190300,2022-05-10T09:45:00,0.952
1652191200,2022-05-10T10:00:00,0.963
1652192100,2022-05-10T10:15:00,0.959
1652193000,2022-05-10T10:30:00,0.95
1652193900,2022-05-10T10:45:00,0.926
1652194800,2022-05-10T11:00:00,0.917
1652195700,2022-05-10T11:15:00,0.907
1652196600,2022-05-10T11:30:00,0.903
1652197500,2022-05-10T11:45:00,0.927
1652198400,2022-05-10T12:00:00,0.928
1652199300,2022-05-10T12:15:00,0.926
1652200200,2022-05-10T12:30:00,0.92
1652201100,2022-05-10T12:45:00,0.915
1652202000,2022-05-10T13:00:00,0.917
1652202900,2022-05-10T13:15:00,0.926
1652203800,2022-05-10T13:30:00,0.928
1652204700,2022-05-10T13:45:00,0.944
1652205600,2022-05-10T14:00:00,0.939
1652206500,2022-05-10T14:15:00,0.94
1652207400,2022-05-10T14:30:00,0.935
1652208300,2022-05-10T14:45:00,0.941
1652209200,2022-05-10T15:00:00,0.934
1652210100,2022-05-10T15:15:00,0.92
1652211000,2022-05-10T15:30:00,0.922
1652211900,2022-05-10T15:45:00,0.913
1652212800,2022-05-10T16:00:00,0.917
1652213700,2022-05-10T16:15:00,0.91
1652214600,2022-05-10T16:30:00,0.904
1652215500,2022-05-10T16:45:00,0.9
1652216400,2022-05-10T17:00:00,0.888
1652217300,2022-05-10T17:15:00,0.885
1652218200,2022-05-10T17:30:00,0.876
1652219100,2022-05-10T17:45:00,0.863
1652220000,2022-05-10T18:00:00,0.857
1652220900,2022-05-10T18:15:00,0.881
1652221800,2022-05-10T18:30:00,0.877
1652222700,2022-05-10T18:45:00,0.867
1652223600,2022-05-10T19:00:00,0.886
1652224500,2022-05-10T19:15:00,0.903
1652225400,2022-05-10T19:30:00,0.897
1652226300,2022-05-10T19:45:00,0.886
1652227200,2022-05-10T20:00:00,0.891
1652228100,2022-05-10T20:15:00,0.882
1652229000,2022-05-10T20:30:00,0.906
1652229900,2022-05-10T20:45:00,0.9
1652230800,2022-05-10T21:00:00,0.888
1652231700,2022-05-10T21:15:00,0.878
1652232600,2022-05-10T21:30:00,0.875
1652233500,2022-05-10T21:45:00,0.87
1652234400,2022-05-10T22:00:00,0.869
1652235300,2022-05-10T22:15:00,0.872
1652236200,2022-05-10T22:30:00,0.896
1652237100,2022-05-10T22:45:00,0.896
1652238000,2022-05-10T23:00:00,0.9
1652238900,2022-05-10T23:15:00,0.896
1652239800,2022-05-10T23:30:00,0.884
1652240700,2022-05-10T23:45:00,0.878
1652241600,2022-05-11T00:00:00,0.879
1652242500,2022-05-11T00:15:00,0.871
1652243400,2022-05-11T00:30:00,0.881
1652244300,2022-05-11T00:45:00,0.866
1652245200,2022-05-11T01:00:00,0.867
1652246100,2022-05-11T01:15:00,0.893
1652247000,2022-05-11T01:30:00,0.89
1652247900,2022-05-11T01:45:00,0.871
1652248800,2022-05-11T02:00:00,0.866
1652249700,2022-05-11T02:15:00,0.866
1652250600,2022-05-11T02:30:00,0.867
1652251500,2022-05-11T02:45:00,0.852
1652252400,2022-05-11T03:00:00,0.827
1652253300,2022-05-11T03:15:00,0.823
1652254200,2022-05-11T03:30:00,0.831
1652255100,2022-05-11T03:45:00,0.804
1652256000,2022-05-11T04:00:00,0.817
1652256900,2022-05-11T04:15:00,0.848
1652257800,2022-05-11T04:30:00,0.843
1652258700,2022-05-11T04:45:00,0.838
1652259600,2022-05-11T05:00:00,0.85
1652260500,2022-05-11T05:15:00,0.832
1652261400,2022-05-11T05:30:00,0.86
1652262300,2022-05-11T05:45:00,0.867
1652263200,2022-05-11T06:00:00,0.874
1652264100,2022-05-11T06:15:00,0.882
1652265000,2022-05-11T06:30:00,0.873
1652265900,2022-05-11T06:45:00,0.875
1652266800,2022-05-11T07:00:00,0.863
1652267700,2022-05-11T07:15:00,0.867
1652268600,2022-05-11T07:30:00,0.85
1652269500,2022-05-11T07:45:00,0.838
1652270400,2022-05-11T08:00:00,0.82
1652271300,2022-05-11T08:15:00,0.847
1652272200,2022-05-11T08:30:00,0.846
1652273100,2022-05-11T08:45:00,0.759
1652274000,2022-05-11T09:00:00,0.691
1652274900,2022-05-11T09:15:00,0.71
1652275800,2022-05-11T09:30:00,0.749
1652276700,2022-05-11T09:45:00,0.767
1652277600,2022-05-11T10:00:00,0.784
1652278500,2022-05-11T10:15:00,0.779
1652279400,2022-05-11T10:30:00,0.785
1652280300,2022-05-11T10:45:00,0.8
1652281200,2022-05-11T11:00:00,0.789
1652282100,2022-05-11T11:15:00,0.768
1652283000,2022-05-11T11:30:00,0.768
1652283900,2022-05-11T11:45:00,0.77
1652284801,2022-05-11T12:00:01,0.755
1652285700,2022-05-11T12:15:00,0.739
1652286601,2022-05-11T12:30:01,0.738
1652287500,2022-05-11T12:45:00,0.73
1652288400,2022-05-11T13:00:00,0.715
1652289300,2022-05-11T13:15:00,0.722
1652290200,2022-05-11T13:30:00,0.697
1652291100,2022-05-11T13:45:00,0.684
1652292000,2022-05-11T14:00:00,0.698
1652292900,2022-05-11T14:15:00,0.697
1652293800,2022-05-11T14:30:00,0.712
1652294700,2022-05-11T14:45:00,0.699
1652295600,2022-05-11T15:00:00,0.685
1652296500,2022-05-11T15:15:00,0.689
1652297400,2022-05-11T15:30:00,0.675
1652298300,2022-05-11T15:45:00,0.66
1652299200,2022-05-11T16:00:00,0.664
1652300100,2022-05-11T16:15:00,0.664
1652301000,2022-05-11T16:30:00,0.655
1652301900,2022-05-11T16:45:00,0.651
1652302800,2022-05-11T17:00:00,0.622
1652303700,2022-05-11T17:15:00,0.623
1652304600,2022-05-11T17:30:00,0.611
1652305500,2022-05-11T17:45:00,0.618
1652306400,2022-05-11T18:00:00,0.652
1652307300,2022-05-11T18:15:00,0.676
1652308200,2022-05-11T18:30:00,0.673
1652309100,2022-05-11T18:45:00,0.658
1652310000,2022-05-11T19:00:00,0.665
1652310900,2022-05-11T19:15:00,0.666
1652311800,2022-05-11T19:30:00,0.651
1652312700,2022-05-11T19:45:00,0.666
1652313600,2022-05-11T20:00:00,0.67
1652314500,2022-05-11T20:15:00,0.683
1652315400,2022-05-11T20:30:00,0.699
1652316300,2022-05-11T20:45:00,0.714
1652317200,2022-05-11T21:00:00,0.694
1652318100,2022-05-11T21:15:00,0.69
1652319000,2022-05-11T21:30:00,0.683
1652319900,2022-05-11T21:45:00,0.69
1652320800,2022-05-11T22:00:00,0.671
1652321700,2022-05-11T22:15:00,0.671
1652322601,2022-05-11T22:30:01,0.666
1652323500,2022-05-11T22:45:00,0.647
1652324400,2022-05-11T23:00:00,0.644
1652325300,2022-05-11T23:15:00,0.63
1652326200,2022-05-11T23:30:00,0.627
1652327100,2022-05-11T23:45:00,0.628
1652328000,2022-05-12T00:00:00,0.608
1652328900,2022-05-12T00:15:00,0.601
1652329800,2022-05-12T00:30:00,0.605
1652330700,2022-05-12T00:45:00,0.608
1652331600,2022-05-12T01:00:00,0.59
1652332500,2022-05-12T01:15:00,0.562
1652333400,2022-05-12T01:30:00,0.564
1652334300,2022-05-12T01:45:00,0.559
1652335200,2022-05-12T02:00:00,0.55
1652336100,2022-05-12T02:15:00,0.556
1652337000,2022-05-12T02:30:00,0.576
1652337900,2022-05-12T02:45:00,0.57
1652338800,2022-05-12T03:00:00,0.555
1652339700,2022-05-12T03:15:00,0.526
1652340600,2022-05-12T03:30:00,0.561
1652341500,2022-05-12T03:45:00,0.566
1652342400,2022-05-12T04:00:00,0.573
1652343300,2022-05-12T04:15:00,0.565
1652344200,2022-05-12T04:30:00,0.562
1652345100,2022-05-12T04:45:00,0.551
1652346000,2022-05-12T05:00:00,0.556
1652346900,2022-05-12T05:15:00,0.548
1652347800,2022-05-12T05:30:00,0.556
1652348700,2022-05-12T05:45:00,0.547
1652349600,2022-05-12T06:00:00,0.537
1652350500,2022-05-12T06:15:00,0.533
1652351400,2022-05-12T06:30:00,0.551
1652352300,2022-05-12T06:45:00,0.575
1652353200,2022-05-12T07:00:00,0.578
1652354100,2022-05-12T07:15:00,0.58
1652355000,2022-05-12T07:30:00,0.598
1652355900,2022-05-12T07:45:00,0.577
1652356800,2022-05-12T08:00:00,0.566
1652357700,2022-05-12T08:15:00,0.557
1652358600,2022-05-12T08:30:00,0.55
1652359500,2022-05-12T08:45:00,0.569
1652360400,2022-05-12T09:00:00,0.575
1652361300,2022-05-12T09:15:00,0.575
1652362200,2022-05-12T09:30:00,0.587
1652363100,2022-05-12T09:45:00,0.569
1652364000,2022-05-12T10:00:00,0.568
1652364900,2022-05-12T10:15:00,0.579
1652365800,2022-05-12T10:30:00,0.585
1652366700,2022-05-12T10:45:00,0.584
1652367600,2022-05-12T11:00:00,0.609
1652368500,2022-05-12T11:15:00,0.619
1652369400,2022-05-12T11:30:00,0.616
1652370300,2022-05-12T11:45:00,0.615
1652371200,2022-05-12T12:00:00,0.601
1652372100,2022-05-12T12:15:00,0.611
1652373000,2022-05-12T12:30:00,0.627
1652373900,2022-05-12T12:45:00,0.624
1652374800,2022-05-12T13:00:00,0.649
1652375700,2022-05-12T13:15:00,0.641
1652376600,2022-05-12T13:30:00,0.632
1652377500,2022-05-12T13:45:00,0.626
1652378400,2022-05-12T14:00:00,0.616
1652379300,2022-05-12T14:15:00,0.61
1652380200,2022-05-12T14:30:00,0.606
1652381100,2022-05-12T14:45:00,0.592
1652382000,2022-05-12T15:00:00,0.591
1652382900,2022-05-12T15:15:00,0.597
1652383800,2022-05-12T15:30:00,0.61
1652384700,2022-05-12T15:45:00,0.608
1652385600,2022-05-12T16:00:00,0.611
1652386500,2022-05-12T16:15:00,0.595
1652387400,2022-05-12T16:30:00,0.607
1652388300,2022-05-12T16:45:00,0.609
1652389200,2022-05-12T17:00:00,0.6
1652390100,2022-05-12T17:15:00,0.592
1652391000,2022-05-12T17:30:00,0.584
1652391900,2022-05-12T17:45:00,0.587
1652392800,2022-05-12T18:00:00,0.59
1652393700,2022-05-12T18:15:00,0.594
1652394600,2022-05-12T18:30:00,0.582
1652395500,2022-05-12T18:45:00,0.59
1652396400,2022-05-12T19:00:00,0.586
1652397300,2022-05-12T19:15:00,0.602
1652398200,2022-05-12T19:30:00,0.604
1652399100,2022-05-12T19:45:00,0.605
1652400000,2022-05-12T20:00:00,0.6
1652400900,2022-05-12T20:15:00,0.596
1652401800,2022-05-12T20:30:00,0.594
1652402700,2022-05-12T20:45:00,0.61
1652403600,2022-05-12T21:00:00,0.62
1652404500,2022-05-12T21:15:00,0.631
1652405400,2022-05-12T21:30:00,0.626
1652406300,2022-05-12T21:45:00,0.621
1652407200,2022-05-12T22:00:00,0.625
1652408100,2022-05-12T22:15:00,0.628
1652409000,2022-05-12T22:30:00,0.646
1652409900,2022-05-12T22:45:00,0.658
1652410801,2022-05-12T23:00:01,0.654
1652411700,2022-05-12T23:15:00,0.673
1652412600,2022-05-12T23:30:00,0.675
1652413500,2022-05-12T23:45:00,0.674
1652414400,2022-05-13T00:00:00,0.692
1652415300,2022-05-13T00:15:00,0.682
1652416200,2022-05-13T00:30:00,0.696
1652417100,2022-05-13T00:45:00,0.689
1652418000,2022-05-13T01:00:00,0.7
