timestamp,date,price
1651852800,2022-05-06T12:00:00,0.9994921484887174
1651853700,2022-05-06T12:15:00,0.9998546560444586
1651854600,2022-05-06T12:30:00,0.9997350167462319
1651855500,2022-05-06T12:45:00,0.9999436706349489
1651856400,2022-05-06T13:00:00,0.9998229417385613
1651857300,2022-05-06T13:15:00,0.9998945540648787
1651858200,2022-05-06T13:30:00,0.9996724446267268
1651859100,2022-05-06T13:45:00,0.9996655553004987
1651860000,2022-05-06T14:00:00,0.9996842042287492
1651860900,2022-05-06T14:15:00,0.9996233202761665
1651861800,2022-05-06T14:30:00,0.9996504777720209
1651862700,2022-05-06T14:45:00,0.99967842478841
1651863600,2022-05-06T15:00:00,0.9999526604642568
1651864500,2022-05-06T15:15:00,0.9997162866811133
1651865400,2022-05-06T15:30:00,0.9996777898176058
1651866300,2022-05-06T15:45:00,0.999719411944317
1651867200,2022-05-06T16:00:00,0.9995876763357867
1651868100,2022-05-06T16:15:00,1.0000859692849775
1651869000,2022-05-06T16:30:00,0.9998736054655443
1651869900,2022-05-06T16:45:00,1.000034817504354
1651870800,2022-05-06T17:00:00,1.0002064682246978
1651871700,2022-05-06T17:15:00,0.999958931973343
1651872600,2022-05-06T17:30:00,0.999829484628423
1651873500,2022-05-06T17:45:00,0.9995587781038892
1651874400,2022-05-06T18:00:00,0.9995571316402091
1651875300,2022-05-06T18:15:00,0.9996922312909768
1651876200,2022-05-06T18:30:00,0.9996463862475553
1651877100,2022-05-06T18:45:00,0.9998795849793932
1651878000,2022-05-06T19:00:00,1.0000499269507788
1651878900,2022-05-06T19:15:00,1.0000955258934834
1651879800,2022-05-06T19:30:00,1.0003847132466361
1651880700,2022-05-06T19:45:00,1.0002210032991412
1651881600,2022-05-06T20:00:00,1.0002620143971819
1651882500,2022-05-06T20:15:00,0.9998886972373118
1651883400,2022-05-06T20:30:00,1.0001342718159385
1651884300,2022-05-06T20:45:00,0.9997264276216643
1651885200,2022-05-06T21:00:00,0.9999659596548292
1651886100,2022-05-06T21:15:00,0.9999263888454328
1651887000,2022-05-06T21:30:00,0.9994349610030014
1651887900,2022-05-06T21:45:00,0.9994817213964716
1651888800,2022-05-06T22:00:00,0.9995499520872865
