timestamp,date,price
1651948200,2022-05-07T14:30:00,81.81
1651949100,2022-05-07T14:45:00,81.85
1651950000,2022-05-07T15:00:00,81.55
1651950900,2022-05-07T15:15:00,81.59
1651951800,2022-05-07T15:30:00,81.68
1651952700,2022-05-07T15:45:00,81.65
1651953600,2022-05-07T16:00:00,81.43
1651954500,2022-05-07T16:15:00,81.27
1651955400,2022-05-07T16:30:00,81.02
1651956300,2022-05-07T16:45:00,80.77
1651957200,2022-05-07T17:00:00,80.89
1651958100,2022-05-07T17:15:00,80.31
1651959000,2022-05-07T17:30:00,80.15
1651959900,2022-05-07T17:45:00,79.99
1651960800,2022-05-07T18:00:00,79.23
1651961700,2022-05-07T18:15:00,79.1
1651962600,2022-05-07T18:30:00,79.05
1651963500,2022-05-07T18:45:00,78.85
1651964400,2022-05-07T19:00:00,77.58
1651965300,2022-05-07T19:15:00,78.8
1651966200,2022-05-07T19:30:00,79.51
1651967100,2022-05-07T19:45:00,79.3
1651968000,2022-05-07T20:00:00,78.83
1651968900,2022-05-07T20:15:00,79.1
1651969800,2022-05-07T20:30:00,78.87
1651970700,2022-05-07T20:45:00,78.59
1651971600,2022-05-07T21:00:00,78.27
1651972500,2022-05-07T21:15:00,78.66
1651973400,2022-05-07T21:30:00,78.35
1651974300,2022-05-07T21:45:00,78.27
1651975200,2022-05-07T22:00:00,77.45
1651976100,2022-05-07T22:15:00,76.89
1651977000,2022-05-07T22:30:00,76.7
1651977900,2022-05-07T22:45:00,76.3
1651978800,2022-05-07T23:00:00,76.94
1651979700,2022-05-07T23:15:00,76.67
1651980600,2022-05-07T23:30:00,76.8
1651981500,2022-05-07T23:45:00,76.5
1651982400,2022-05-08T00:00:00,76.98
1651983300,2022-05-08T00:15:00,77.6
1651984200,2022-05-08T00:30:00,77.99
1651985100,2022-05-08T00:45:00,77.54
1651986000,2022-05-08T01:00:00,77.33
1651986900,2022-05-08T01:15:00,77.65
1651987800,2022-05-08T01:30:00,77.5
1651988700,2022-05-08T01:45:00,77.63
1651989600,2022-05-08T02:00:00,77.56
1651990500,2022-05-08T02:15:00,78
1651991400,2022-05-08T02:30:00,78.15
1651992300,2022-05-08T02:45:00,78.08
1651993200,2022-05-08T03:00:00,78.31
1651994100,2022-05-08T03:15:00,78.16
1651995000,2022-05-08T03:30:00,78.03
1651995900,2022-05-08T03:45:00,78
1651996800,2022-05-08T04:00:00,77.88
1651997700,2022-05-08T04:15:00,78.38
1651998600,2022-05-08T04:30:00,77.94
1651999500,2022-05-08T04:45:00,78.29
1652000400,2022-05-08T05:00:00,78.5
1652001300,2022-05-08T05:15:00,78.31
1652002200,2022-05-08T05:30:00,78.11
1652003100,2022-05-08T05:45:00,77.98
1652004000,2022-05-08T06:00:00,78.12
1652004900,2022-05-08T06:15:00,78.26
1652005800,2022-05-08T06:30:00,78.43
1652006700,2022-05-08T06:45:00,78.35
1652007600,2022-05-08T07:00:00,78.79
1652008500,2022-05-08T07:15:00,79.13
1652009400,2022-05-08T07:30:00,79.19
1652010300,2022-05-08T07:45:00,79.08
1652011200,2022-05-08T08:00:00,79.09
1652012100,2022-05-08T08:15:00,79.28
1652013000,2022-05-08T08:30:00,78.81
1652013900,2022-05-08T08:45:00,78.09
1652014800,2022-05-08T09:00:00,77.77
1652015700,2022-05-08T09:15:00,77.59
1652016600,2022-05-08T09:30:00,77.65
1652017500,2022-05-08T09:45:00,77.84
1652018400,2022-05-08T10:00:00,77.25
1652019300,2022-05-08T10:15:00,77.17
1652020200,2022-05-08T10:30:00,77.23
1652021100,2022-05-08T10:45:00,77.36
1652022000,2022-05-08T11:00:00,77.95
1652022900,2022-05-08T11:15:00,77.68
1652023800,2022-05-08T11:30:00,78.11
1652024700,2022-05-08T11:45:00,77.72
1652025600,2022-05-08T12:00:00,77.34
1652026500,2022-05-08T12:15:00,77.66
1652027400,2022-05-08T12:30:00,77.77
1652028300,2022-05-08T12:45:00,77.86
1652029200,2022-05-08T13:00:00,77.52
1652030100,2022-05-08T13:15:00,75.65
1652031001,2022-05-08T13:30:01,75.42
1652031900,2022-05-08T13:45:00,74.4
1652032800,2022-05-08T14:00:00,74.97
1652033700,2022-05-08T14:15:00,74.57
1652034600,2022-05-08T14:30:00,75.48
1652035500,2022-05-08T14:45:00,76.27
1652036400,2022-05-08T15:00:00,76.26
1652037300,2022-05-08T15:15:00,76.4
1652038200,2022-05-08T15:30:00,76.57
1652039100,2022-05-08T15:45:00,76.21
1652040000,2022-05-08T16:00:00,76.41
1652040900,2022-05-08T16:15:00,76.16
1652041800,2022-05-08T16:30:00,75.99
1652042700,2022-05-08T16:45:00,76.2
1652043600,2022-05-08T17:00:00,75.85
1652044500,2022-05-08T17:15:00,76.17
1652045400,2022-05-08T17:30:00,76.15
1652046300,2022-05-08T17:45:00,76.5
1652047200,2022-05-08T18:00:00,76.42
1652048100,2022-05-08T18:15:00,75.91
1652049000,2022-05-08T18:30:00,75.71
1652049900,2022-05-08T18:45:00,75.6
1652050800,2022-05-08T19:00:00,75.89
1652051700,2022-05-08T19:15:00,75.66
1652052600,2022-05-08T19:30:00,75.31
1652053500,2022-05-08T19:45:00,75.08
1652054400,2022-05-08T20:00:00,75.57
1652055300,2022-05-08T20:15:00,75.68
1652056200,2022-05-08T20:30:00,76
1652057100,2022-05-08T20:45:00,76.74
1652058000,2022-05-08T21:00:00,76.63
1652058900,2022-05-08T21:15:00,76.72
1652059800,2022-05-08T21:30:00,76.66
1652060700,2022-05-08T21:45:00,76.06
1652061600,2022-05-08T22:00:00,75.86
1652062500,2022-05-08T22:15:00,75.24
1652063400,2022-05-08T22:30:00,74.5
1652064300,2022-05-08T22:45:00,74.23
1652065200,2022-05-08T23:00:00,74.61
1652066100,2022-05-08T23:15:00,74.9
1652067000,2022-05-08T23:30:00,75.59
1652067900,2022-05-08T23:45:00,75.69
1652068800,2022-05-09T00:00:00,75.39
1652069700,2022-05-09T00:15:00,75.77
1652070600,2022-05-09T00:30:00,75.9
1652071500,2022-05-09T00:45:00,75.6
1652072400,2022-05-09T01:00:00,75.29
1652073300,2022-05-09T01:15:00,74.98
1652074200,2022-05-09T01:30:00,74.94
1652075100,2022-05-09T01:45:00,74.75
1652076000,2022-05-09T02:00:00,74.4
1652076900,2022-05-09T02:15:00,73.71
1652077800,2022-05-09T02:30:00,74.02
1652078700,2022-05-09T02:45:00,73.94
1652079600,2022-05-09T03:00:00,74.27
1652080500,2022-05-09T03:15:00,74.56
1652081400,2022-05-09T03:30:00,74.03
1652082300,2022-05-09T03:45:00,74.23
1652083200,2022-05-09T04:00:00,74.02
1652084100,2022-05-09T04:15:00,74.14
1652085000,2022-05-09T04:30:00,73.75
1652085900,2022-05-09T04:45:00,74.1
1652086801,2022-05-09T05:00:01,74.67
1652087700,2022-05-09T05:15:00,75.22
1652088600,2022-05-09T05:30:00,74.43
1652089500,2022-05-09T05:45:00,74.32
1652090401,2022-05-09T06:00:01,74.09
1652091300,2022-05-09T06:15:00,73.79
1652092200,2022-05-09T06:30:00,72.52
1652093100,2022-05-09T06:45:00,71.79
1652094000,2022-05-09T07:00:00,71.21
1652094900,2022-05-09T07:15:00,71.36
1652095800,2022-05-09T07:30:00,71.44
1652096700,2022-05-09T07:45:00,71.49
1652097600,2022-05-09T08:00:00,72.19
1652098500,2022-05-09T08:15:00,71.35
1652099400,2022-05-09T08:30:00,71.6
1652100300,2022-05-09T08:45:00,72.06
1652101200,2022-05-09T09:00:00,71.31
1652102100,2022-05-09T09:15:00,71.34
1652103000,2022-05-09T09:30:00,70.91
1652103900,2022-05-09T09:45:00,71.96
1652104800,2022-05-09T10:00:00,71.4
1652105700,2022-05-09T10:15:00,71.28
1652106600,2022-05-09T10:30:00,70.61
1652107500,2022-05-09T10:45:00,70.97
1652108400,2022-05-09T11:00:00,70.87
1652109300,2022-05-09T11:15:00,71.11
1652110200,2022-05-09T11:30:00,70.22
1652111100,2022-05-09T11:45:00,70.13
1652112000,2022-05-09T12:00:00,70.16
1652112900,2022-05-09T12:15:00,70.04
1652113800,2022-05-09T12:30:00,69.61
1652114700,2022-05-09T12:45:00,67.67
1652115600,2022-05-09T13:00:00,66.31
1652116500,2022-05-09T13:15:00,66.53
1652117400,2022-05-09T13:30:00,67.79
1652118300,2022-05-09T13:45:00,68.21
1652119200,2022-05-09T14:00:00,67.29
1652120100,2022-05-09T14:15:00,66.55
1652121001,2022-05-09T14:30:01,65.7
1652121900,2022-05-09T14:45:00,63.52
1652122800,2022-05-09T15:00:00,66.05
1652123700,2022-05-09T15:15:00,66.14
1652124600,2022-05-09T15:30:00,65.4
1652125500,2022-05-09T15:45:00,64.4
1652126400,2022-05-09T16:00:00,65.23
1652127300,2022-05-09T16:15:00,68.04
1652128200,2022-05-09T16:30:00,67.74
1652129100,2022-05-09T16:45:00,66.27
1652130000,2022-05-09T17:00:00,66.59
1652130900,2022-05-09T17:15:00,66.88
1652131800,2022-05-09T17:30:00,67.45
1652132700,2022-05-09T17:45:00,67.77
1652133600,2022-05-09T18:00:00,66.15
1652134500,2022-05-09T18:15:00,67.12
1652135400,2022-05-09T18:30:00,66.14
1652136300,2022-05-09T18:45:00,66.53
1652137200,2022-05-09T19:00:00,65.58
1652138100,2022-05-09T19:15:00,65.33
1652139000,2022-05-09T19:30:00,64.9
1652139900,2022-05-09T19:45:00,63.77
1652140800,2022-05-09T20:00:00,62.11
1652141700,2022-05-09T20:15:00,61.87
1652142600,2022-05-09T20:30:00,60.85
1652143500,2022-05-09T20:45:00,63.68
1652144400,2022-05-09T21:00:00,64.87
1652145300,2022-05-09T21:15:00,64.78
1652146200,2022-05-09T21:30:00,65.12
1652147100,2022-05-09T21:45:00,64.3
1652148000,2022-05-09T22:00:00,64.33
1652148900,2022-05-09T22:15:00,63.86
1652149800,2022-05-09T22:30:00,64.98
1652150700,2022-05-09T22:45:00,65.51
1652151600,2022-05-09T23:00:00,65.14
1652152500,2022-05-09T23:15:00,64.77
1652153400,2022-05-09T23:30:00,65.16
1652154300,2022-05-09T23:45:00,64.89
1652155200,2022-05-10T00:00:00,64.96
1652156100,2022-05-10T00:15:00,65.3
1652157000,2022-05-10T00:30:00,66.01
1652157900,2022-05-10T00:45:00,67.08
1652158800,2022-05-10T01:00:00,67.95
1652159700,2022-05-10T01:15:00,68.95
1652160600,2022-05-10T01:30:00,68.99
1652161500,2022-05-10T01:45:00,70.03
1652162400,2022-05-10T02:00:00,70.75
1652163300,2022-05-10T02:15:00,71.2
1652164200,2022-05-10T02:30:00,71.84
1652165100,2022-05-10T02:45:00,72.62
1652166000,2022-05-10T03:00:00,71
1652166900,2022-05-10T03:15:00,70.04
1652167800,2022-05-10T03:30:00,70.03
1652168700,2022-05-10T03:45:00,69.82
1652169600,2022-05-10T04:00:00,69.2
1652170500,2022-05-10T04:15:00,69.53
1652171400,2022-05-10T04:30:00,70.05
1652172300,2022-05-10T04:45:00,69.98
1652173200,2022-05-10T05:00:00,69.99
1652174100,2022-05-10T05:15:00,70.11
1652175000,2022-05-10T05:30:00,69.28
1652175900,2022-05-10T05:45:00,69.21
1652176800,2022-05-10T06:00:00,68.57
1652177700,2022-05-10T06:15:00,68.78
1652178600,2022-05-10T06:30:00,69.36
1652179500,2022-05-10T06:45:00,69.54
1652180400,2022-05-10T07:00:00,69.1
1652181300,2022-05-10T07:15:00,69.48
1652182200,2022-05-10T07:30:00,70.53
1652183100,2022-05-10T07:45:00,71.75
1652184000,2022-05-10T08:00:00,71.61
1652184900,2022-05-10T08:15:00,71.55
1652185800,2022-05-10T08:30:00,72.62
1652186700,2022-05-10T08:45:00,73.14
1652187600,2022-05-10T09:00:00,73.4
1652188500,2022-05-10T09:15:00,73.87
1652189400,2022-05-10T09:30:00,73.11
1652190300,2022-05-10T09:45:00,71.57
1652191200,2022-05-10T10:00:00,72.14
1652192100,2022-05-10T10:15:00,71.72
1652193000,2022-05-10T10:30:00,71.17
1652193900,2022-05-10T10:45:00,70.06
1652194800,2022-05-10T11:00:00,69.73
1652195700,2022-05-10T11:15:00,68
1652196600,2022-05-10T11:30:00,67.97
1652197500,2022-05-10T11:45:00,69.98
1652198400,2022-05-10T12:00:00,69.65
1652199300,2022-05-10T12:15:00,69.63
1652200200,2022-05-10T12:30:00,69.43
1652201100,2022-05-10T12:45:00,68.8
1652202000,2022-05-10T13:00:00,69.01
1652202900,2022-05-10T13:15:00,69.64
1652203800,2022-05-10T13:30:00,69.97
1652204700,2022-05-10T13:45:00,70.61
1652205600,2022-05-10T14:00:00,70.62
1652206500,2022-05-10T14:15:00,70.36
1652207400,2022-05-10T14:30:00,69.94
1652208300,2022-05-10T14:45:00,70.13
1652209200,2022-05-10T15:00:00,69.81
1652210100,2022-05-10T15:15:00,68.96
1652211000,2022-05-10T15:30:00,68.75
1652211900,2022-05-10T15:45:00,67.52
1652212800,2022-05-10T16:00:00,67.69
1652213700,2022-05-10T16:15:00,66.97
1652214600,2022-05-10T16:30:00,66.9
1652215500,2022-05-10T16:45:00,66.47
1652216400,2022-05-10T17:00:00,65.51
1652217300,2022-05-10T17:15:00,65.59
1652218200,2022-05-10T17:30:00,65.03
1652219100,2022-05-10T17:45:00,64.52
1652220000,2022-05-10T18:00:00,63.68
1652220900,2022-05-10T18:15:00,64.82
1652221800,2022-05-10T18:30:00,64.44
1652222700,2022-05-10T18:45:00,64.15
1652223600,2022-05-10T19:00:00,65.45
1652224500,2022-05-10T19:15:00,67.12
1652225400,2022-05-10T19:30:00,66.82
1652226300,2022-05-10T19:45:00,66.25
1652227200,2022-05-10T20:00:00,66.74
1652228100,2022-05-10T20:15:00,66.27
1652229000,2022-05-10T20:30:00,68.01
1652229900,2022-05-10T20:45:00,67.89
1652230800,2022-05-10T21:00:00,66.99
1652231700,2022-05-10T21:15:00,66.45
1652232600,2022-05-10T21:30:00,66.27
1652233500,2022-05-10T21:45:00,65.92
1652234400,2022-05-10T22:00:00,65.87
1652235300,2022-05-10T22:15:00,65.78
1652236200,2022-05-10T22:30:00,67.63
1652237100,2022-05-10T22:45:00,67.64
1652238000,2022-05-10T23:00:00,67.96
1652238900,2022-05-10T23:15:00,67.5
1652239800,2022-05-10T23:30:00,66.71
1652240700,2022-05-10T23:45:00,66.47
1652241600,2022-05-11T00:00:00,66.42
1652242500,2022-05-11T00:15:00,65.79
1652243400,2022-05-11T00:30:00,66.62
1652244300,2022-05-11T00:45:00,65.62
1652245200,2022-05-11T01:00:00,65.4
1652246100,2022-05-11T01:15:00,67.91
1652247000,2022-05-11T01:30:00,67.66
1652247900,2022-05-11T01:45:00,66.64
1652248800,2022-05-11T02:00:00,65.77
1652249700,2022-05-11T02:15:00,65.96
1652250600,2022-05-11T02:30:00,65.62
1652251500,2022-05-11T02:45:00,64.46
1652252400,2022-05-11T03:00:00,61.98
1652253300,2022-05-11T03:15:00,62.18
1652254200,2022-05-11T03:30:00,62.47
1652255100,2022-05-11T03:45:00,61.53
1652256000,2022-05-11T04:00:00,62.01
1652256900,2022-05-11T04:15:00,64.02
1652257800,2022-05-11T04:30:00,63.02
1652258700,2022-05-11T04:45:00,62.64
1652259600,2022-05-11T05:00:00,64.07
1652260500,2022-05-11T05:15:00,63.44
1652261400,2022-05-11T05:30:00,64.64
1652262300,2022-05-11T05:45:00,65.11
1652263200,2022-05-11T06:00:00,66.03
1652264100,2022-05-11T06:15:00,66.2
1652265000,2022-05-11T06:30:00,65.04
1652265900,2022-05-11T06:45:00,65.39
1652266800,2022-05-11T07:00:00,64.76
1652267700,2022-05-11T07:15:00,64.6
1652268600,2022-05-11T07:30:00,63.48
1652269500,2022-05-11T07:45:00,62.42
1652270400,2022-05-11T08:00:00,61.52
1652271300,2022-05-11T08:15:00,63.22
1652272200,2022-05-11T08:30:00,62.56
1652273100,2022-05-11T08:45:00,54.07
1652274000,2022-05-11T09:00:00,49.64
1652274900,2022-05-11T09:15:00,53.92
1652275800,2022-05-11T09:30:00,54.71
1652276700,2022-05-11T09:45:00,54.59
1652277600,2022-05-11T10:00:00,56.22
1652278500,2022-05-11T10:15:00,56.74
1652279400,2022-05-11T10:30:00,57.83
1652280300,2022-05-11T10:45:00,58.05
1652281200,2022-05-11T11:00:00,57.75
1652282100,2022-05-11T11:15:00,56.73
1652283000,2022-05-11T11:30:00,56.46
1652283900,2022-05-11T11:45:00,56.77
1652284801,2022-05-11T12:00:01,55.45
1652285700,2022-05-11T12:15:00,54.99
1652286601,2022-05-11T12:30:01,54.85
1652287500,2022-05-11T12:45:00,54.31
1652288400,2022-05-11T13:00:00,52.9
1652289300,2022-05-11T13:15:00,52.8
1652290200,2022-05-11T13:30:00,51.4
1652291100,2022-05-11T13:45:00,50.39
1652292000,2022-05-11T14:00:00,51.52
1652292900,2022-05-11T14:15:00,51.71
1652293800,2022-05-11T14:30:00,52.27
1652294700,2022-05-11T14:45:00,51.56
1652295600,2022-05-11T15:00:00,50.26
1652296500,2022-05-11T15:15:00,49.69
1652297400,2022-05-11T15:30:00,49.16
1652298300,2022-05-11T15:45:00,47.13
1652299200,2022-05-11T16:00:00,47.9
1652300100,2022-05-11T16:15:00,48.02
1652301000,2022-05-11T16:30:00,47.38
1652301900,2022-05-11T16:45:00,45.23
1652302800,2022-05-11T17:00:00,43.88
1652303700,2022-05-11T17:15:00,44.37
1652304600,2022-05-11T17:30:00,43.67
1652305500,2022-05-11T17:45:00,44.3
1652306400,2022-05-11T18:00:00,46.61
1652307300,2022-05-11T18:15:00,48.06
1652308200,2022-05-11T18:30:00,48.39
1652309100,2022-05-11T18:45:00,47.19
1652310000,2022-05-11T19:00:00,47.7
1652310900,2022-05-11T19:15:00,49.24
1652311800,2022-05-11T19:30:00,48.82
1652312700,2022-05-11T19:45:00,50.73
1652313600,2022-05-11T20:00:00,50.75
1652314500,2022-05-11T20:15:00,53.15
1652315400,2022-05-11T20:30:00,54.05
1652316300,2022-05-11T20:45:00,53.96
1652317200,2022-05-11T21:00:00,52.22
1652318100,2022-05-11T21:15:00,51.7
1652319000,2022-05-11T21:30:00,50.79
1652319900,2022-05-11T21:45:00,50.2
1652320800,2022-05-11T22:00:00,48.95
1652321700,2022-05-11T22:15:00,48.73
1652322601,2022-05-11T22:30:01,49.35
1652323500,2022-05-11T22:45:00,48.69
1652324400,2022-05-11T23:00:00,49.36
1652325300,2022-05-11T23:15:00,46.94
1652326200,2022-05-11T23:30:00,46.25
1652327100,2022-05-11T23:45:00,46.67
1652328000,2022-05-12T00:00:00,45.42
1652328900,2022-05-12T00:15:00,44.37
1652329800,2022-05-12T00:30:00,44.87
1652330700,2022-05-12T00:45:00,45.13
1652331600,2022-05-12T01:00:00,43.76
1652332500,2022-05-12T01:15:00,41.54
1652333400,2022-05-12T01:30:00,42.82
1652334300,2022-05-12T01:45:00,42.71
1652335200,2022-05-12T02:00:00,42.02
1652336100,2022-05-12T02:15:00,41.77
1652337000,2022-05-12T02:30:00,43.34
1652337900,2022-05-12T02:45:00,42.09
1652338800,2022-05-12T03:00:00,40.96
1652339700,2022-05-12T03:15:00,39.37
1652340600,2022-05-12T03:30:00,43.78
1652341500,2022-05-12T03:45:00,45.09
1652342400,2022-05-12T04:00:00,44.95
1652343300,2022-05-12T04:15:00,44.34
1652344200,2022-05-12T04:30:00,43.78
1652345100,2022-05-12T04:45:00,42.96
1652346000,2022-05-12T05:00:00,44.47
1652346900,2022-05-12T05:15:00,43.74
1652347800,2022-05-12T05:30:00,44.83
1652348700,2022-05-12T05:45:00,44.04
1652349600,2022-05-12T06:00:00,42.85
1652350500,2022-05-12T06:15:00,41.88
1652351400,2022-05-12T06:30:00,43.72
1652352300,2022-05-12T06:45:00,45.3
1652353200,2022-05-12T07:00:00,45.18
1652354100,2022-05-12T07:15:00,45.53
1652355000,2022-05-12T07:30:00,45.98
1652355900,2022-05-12T07:45:00,44.13
1652356800,2022-05-12T08:00:00,44.04
1652357700,2022-05-12T08:15:00,43.38
1652358600,2022-05-12T08:30:00,42.94
1652359500,2022-05-12T08:45:00,44.17
1652360400,2022-05-12T09:00:00,44.86
1652361300,2022-05-12T09:15:00,45.08
1652362200,2022-05-12T09:30:00,45.63
1652363100,2022-05-12T09:45:00,43.83
1652364000,2022-05-12T10:00:00,43.66
1652364900,2022-05-12T10:15:00,44.73
1652365800,2022-05-12T10:30:00,45.1
1652366700,2022-05-12T10:45:00,44.64
1652367600,2022-05-12T11:00:00,47.1
1652368500,2022-05-12T11:15:00,47.62
1652369400,2022-05-12T11:30:00,46.39
1652370300,2022-05-12T11:45:00,46.04
1652371200,2022-05-12T12:00:00,44.87
1652372100,2022-05-12T12:15:00,46.11
1652373000,2022-05-12T12:30:00,47.16
1652373900,2022-05-12T12:45:00,47.09
1652374800,2022-05-12T13:00:00,47.44
1652375700,2022-05-12T13:15:00,46.87
1652376600,2022-05-12T13:30:00,46.22
1652377500,2022-05-12T13:45:00,45.87
1652378400,2022-05-12T14:00:00,44.91
1652379300,2022-05-12T14:15:00,45.02
1652380200,2022-05-12T14:30:00,44.4
1652381100,2022-05-12T14:45:00,43.59
1652382000,2022-05-12T15:00:00,43.76
1652382900,2022-05-12T15:15:00,43.88
1652383800,2022-05-12T15:30:00,44.89
1652384700,2022-05-12T15:45:00,44.63
1652385600,2022-05-12T16:00:00,44.78
1652386500,2022-05-12T16:15:00,43.94
1652387400,2022-05-12T16:30:00,44.62
1652388300,2022-05-12T16:45:00,44.86
1652389200,2022-05-12T17:00:00,44.29
1652390100,2022-05-12T17:15:00,43.34
1652391000,2022-05-12T17:30:00,42.4
1652391900,2022-05-12T17:45:00,42.96
1652392800,2022-05-12T18:00:00,42.53
1652393700,2022-05-12T18:15:00,43.32
1652394600,2022-05-12T18:30:00,42.66
1652395500,2022-05-12T18:45:00,43.19
1652396400,2022-05-12T19:00:00,42.93
1652397300,2022-05-12T19:15:00,44.15
1652398200,2022-05-12T19:30:00,44.33
1652399100,2022-05-12T19:45:00,45.01
1652400000,2022-05-12T20:00:00,44.65
1652400900,2022-05-12T20:15:00,44.29
1652401800,2022-05-12T20:30:00,44.2
1652402700,2022-05-12T20:45:00,45.46
1652403600,2022-05-12T21:00:00,46.29
1652404500,2022-05-12T21:15:00,46.49
1652405400,2022-05-12T21:30:00,45.95
1652406300,2022-05-12T21:45:00,45.27
1652407200,2022-05-12T22:00:00,44.96
1652408100,2022-05-12T22:15:00,45.9
1652409000,2022-05-12T22:30:00,47.21
1652409900,2022-05-12T22:45:00,47.78
1652410801,2022-05-12T23:00:01,47.68
1652411700,2022-05-12T23:15:00,49.78
1652412600,2022-05-12T23:30:00,49.2
1652413500,2022-05-12T23:45:00,49.53
1652414400,2022-05-13T00:00:00,50.86
1652415300,2022-05-13T00:15:00,50.23
1652416200,2022-05-13T00:30:00,51.63
1652417100,2022-05-13T00:45:00,50.21
1652418000,2022-05-13T01:00:00,50.29
1652418901,2022-05-13T01:15:01,52.42
1652419801,2022-05-13T01:30:01,52.75
1652420700,2022-05-13T01:45:00,53.05
1652421601,2022-05-13T02:00:01,52.45
1652422500,2022-05-13T02:15:00,52.37
1652423400,2022-05-13T02:30:00,51.9
1652424300,2022-05-13T02:45:00,51.93
