timestamp,date,price
1652262300,2022-05-11T05:45:00,0.1073
1652263200,2022-05-11T06:00:00,0.1077
1652264100,2022-05-11T06:15:00,0.1087
1652265000,2022-05-11T06:30:00,0.107
1652265900,2022-05-11T06:45:00,0.1067
1652266800,2022-05-11T07:00:00,0.1061
1652267700,2022-05-11T07:15:00,0.1056
1652268600,2022-05-11T07:30:00,0.1046
1652269500,2022-05-11T07:45:00,0.1037
1652270400,2022-05-11T08:00:00,0.1012
1652271300,2022-05-11T08:15:00,0.1036
1652272200,2022-05-11T08:30:00,0.1022
1652273100,2022-05-11T08:45:00,0.0932
1652274000,2022-05-11T09:00:00,0.0873
1652274900,2022-05-11T09:15:00,0.0894
1652275800,2022-05-11T09:30:00,0.0915
1652276700,2022-05-11T09:45:00,0.0926
1652277600,2022-05-11T10:00:00,0.0971
1652278500,2022-05-11T10:15:00,0.0958
1652279400,2022-05-11T10:30:00,0.095
1652280300,2022-05-11T10:45:00,0.0955
1652281200,2022-05-11T11:00:00,0.0935
1652282100,2022-05-11T11:15:00,0.0918
1652283000,2022-05-11T11:30:00,0.0905
1652283900,2022-05-11T11:45:00,0.0899
1652284801,2022-05-11T12:00:01,0.0892
1652285700,2022-05-11T12:15:00,0.0884
1652286601,2022-05-11T12:30:01,0.0892
1652287500,2022-05-11T12:45:00,0.09
1652288400,2022-05-11T13:00:00,0.0878
1652289300,2022-05-11T13:15:00,0.0878
1652290200,2022-05-11T13:30:00,0.087
1652291100,2022-05-11T13:45:00,0.0848
1652292000,2022-05-11T14:00:00,0.0867
1652292900,2022-05-11T14:15:00,0.0866
1652293800,2022-05-11T14:30:00,0.0881
1652294700,2022-05-11T14:45:00,0.0878
1652295600,2022-05-11T15:00:00,0.0862
1652296500,2022-05-11T15:15:00,0.0864
1652297400,2022-05-11T15:30:00,0.0843
1652298300,2022-05-11T15:45:00,0.0827
1652299200,2022-05-11T16:00:00,0.0839
1652300100,2022-05-11T16:15:00,0.085
1652301000,2022-05-11T16:30:00,0.0845
1652301900,2022-05-11T16:45:00,0.0846
1652302800,2022-05-11T17:00:00,0.0805
1652303700,2022-05-11T17:15:00,0.0811
1652304600,2022-05-11T17:30:00,0.0787
1652305500,2022-05-11T17:45:00,0.0792
1652306400,2022-05-11T18:00:00,0.0818
1652307300,2022-05-11T18:15:00,0.0852
1652308200,2022-05-11T18:30:00,0.0847
1652309100,2022-05-11T18:45:00,0.0836
1652310000,2022-05-11T19:00:00,0.0849
1652310900,2022-05-11T19:15:00,0.0851
1652311800,2022-05-11T19:30:00,0.0837
1652312700,2022-05-11T19:45:00,0.0846
1652313600,2022-05-11T20:00:00,0.0848
1652314500,2022-05-11T20:15:00,0.0864
1652315400,2022-05-11T20:30:00,0.0881
1652316300,2022-05-11T20:45:00,0.0891
1652317200,2022-05-11T21:00:00,0.0882
1652318100,2022-05-11T21:15:00,0.088
1652319000,2022-05-11T21:30:00,0.0872
1652319900,2022-05-11T21:45:00,0.0879
1652320800,2022-05-11T22:00:00,0.0858
1652321700,2022-05-11T22:15:00,0.0858
1652322601,2022-05-11T22:30:01,0.0847
1652323500,2022-05-11T22:45:00,0.0831
1652324400,2022-05-11T23:00:00,0.0821
1652325300,2022-05-11T23:15:00,0.0805
1652326200,2022-05-11T23:30:00,0.0806
1652327100,2022-05-11T23:45:00,0.0814
1652328000,2022-05-12T00:00:00,0.0792
1652328900,2022-05-12T00:15:00,0.076
1652329800,2022-05-12T00:30:00,0.0769
1652330700,2022-05-12T00:45:00,0.0769
1652331600,2022-05-12T01:00:00,0.0749
1652332500,2022-05-12T01:15:00,0.071
1652333400,2022-05-12T01:30:00,0.0732
1652334300,2022-05-12T01:45:00,0.0739
1652335200,2022-05-12T02:00:00,0.0724
1652336100,2022-05-12T02:15:00,0.0735
1652337000,2022-05-12T02:30:00,0.0755
1652337900,2022-05-12T02:45:00,0.0752
1652338800,2022-05-12T03:00:00,0.0745
1652339700,2022-05-12T03:15:00,0.0713
1652340600,2022-05-12T03:30:00,0.0763
1652341500,2022-05-12T03:45:00,0.0764
1652342400,2022-05-12T04:00:00,0.0772
1652343300,2022-05-12T04:15:00,0.0778
1652344200,2022-05-12T04:30:00,0.0772
1652345100,2022-05-12T04:45:00,0.0755
1652346000,2022-05-12T05:00:00,0.0772
1652346900,2022-05-12T05:15:00,0.0758
1652347800,2022-05-12T05:30:00,0.0774
1652348700,2022-05-12T05:45:00,0.0772
1652349600,2022-05-12T06:00:00,0.0756
1652350500,2022-05-12T06:15:00,0.0746
1652351400,2022-05-12T06:30:00,0.0759
1652352300,2022-05-12T06:45:00,0.0785
1652353200,2022-05-12T07:00:00,0.0791
1652354100,2022-05-12T07:15:00,0.079
1652355000,2022-05-12T07:30:00,0.0806
1652355900,2022-05-12T07:45:00,0.0782
1652356800,2022-05-12T08:00:00,0.0774
1652357700,2022-05-12T08:15:00,0.0767
1652358600,2022-05-12T08:30:00,0.0755
1652359500,2022-05-12T08:45:00,0.0775
1652360400,2022-05-12T09:00:00,0.0792
1652361300,2022-05-12T09:15:00,0.0795
1652362200,2022-05-12T09:30:00,0.08
1652363100,2022-05-12T09:45:00,0.0766
1652364000,2022-05-12T10:00:00,0.0759
1652364900,2022-05-12T10:15:00,0.0767
1652365800,2022-05-12T10:30:00,0.0782
1652366700,2022-05-12T10:45:00,0.0792
1652367600,2022-05-12T11:00:00,0.0818
1652368500,2022-05-12T11:15:00,0.0828
1652369400,2022-05-12T11:30:00,0.0824
1652370300,2022-05-12T11:45:00,0.0842
1652371200,2022-05-12T12:00:00,0.0819
1652372100,2022-05-12T12:15:00,0.0829
1652373000,2022-05-12T12:30:00,0.0853
1652373900,2022-05-12T12:45:00,0.0849
1652374800,2022-05-12T13:00:00,0.0866
1652375700,2022-05-12T13:15:00,0.0855
1652376600,2022-05-12T13:30:00,0.0862
1652377500,2022-05-12T13:45:00,0.0852
1652378400,2022-05-12T14:00:00,0.0835
1652379300,2022-05-12T14:15:00,0.0834
1652380200,2022-05-12T14:30:00,0.0833
1652381100,2022-05-12T14:45:00,0.0812
1652382000,2022-05-12T15:00:00,0.0809
1652382900,2022-05-12T15:15:00,0.0813
1652383800,2022-05-12T15:30:00,0.0823
1652384700,2022-05-12T15:45:00,0.082
1652385600,2022-05-12T16:00:00,0.0824
1652386500,2022-05-12T16:15:00,0.0801
1652387400,2022-05-12T16:30:00,0.0813
1652388300,2022-05-12T16:45:00,0.0812
1652389200,2022-05-12T17:00:00,0.0811
1652390100,2022-05-12T17:15:00,0.0846
1652391000,2022-05-12T17:30:00,0.0826
1652391900,2022-05-12T17:45:00,0.0814
1652392800,2022-05-12T18:00:00,0.0819
1652393700,2022-05-12T18:15:00,0.0811
1652394600,2022-05-12T18:30:00,0.0793
1652395500,2022-05-12T18:45:00,0.081
1652396400,2022-05-12T19:00:00,0.0805
1652397300,2022-05-12T19:15:00,0.082
1652398200,2022-05-12T19:30:00,0.0822
1652399100,2022-05-12T19:45:00,0.0833
1652400000,2022-05-12T20:00:00,0.0827
1652400900,2022-05-12T20:15:00,0.0832
1652401800,2022-05-12T20:30:00,0.0839
1652402700,2022-05-12T20:45:00,0.085
1652403600,2022-05-12T21:00:00,0.0859
1652404500,2022-05-12T21:15:00,0.087
1652405400,2022-05-12T21:30:00,0.0857
1652406300,2022-05-12T21:45:00,0.0854
1652407200,2022-05-12T22:00:00,0.0855
1652408100,2022-05-12T22:15:00,0.0865
1652409000,2022-05-12T22:30:00,0.0899
1652409900,2022-05-12T22:45:00,0.0896
1652410801,2022-05-12T23:00:01,0.0887
1652411700,2022-05-12T23:15:00,0.0926
1652412600,2022-05-12T23:30:00,0.0926
1652413500,2022-05-12T23:45:00,0.0926
1652414400,2022-05-13T00:00:00,0.0945
1652415300,2022-05-13T00:15:00,0.0913
1652416200,2022-05-13T00:30:00,0.0922
1652417100,2022-05-13T00:45:00,0.0912
1652418000,2022-05-13T01:00:00,0.0919
1652418901,2022-05-13T01:15:01,0.0929
1652419801,2022-05-13T01:30:01,0.0931
1652420700,2022-05-13T01:45:00,0.0939
1652421601,2022-05-13T02:00:01,0.0926
1652422500,2022-05-13T02:15:00,0.0937
1652423400,2022-05-13T02:30:00,0.0924
1652424300,2022-05-13T02:45:00,0.0931
1652425200,2022-05-13T03:00:00,0.0927
1652426100,2022-05-13T03:15:00,0.0926
1652427000,2022-05-13T03:30:00,0.0921
1652427900,2022-05-13T03:45:00,0.0917
1652428800,2022-05-13T04:00:00,0.0905
1652429700,2022-05-13T04:15:00,0.091
1652430600,2022-05-13T04:30:00,0.0913
1652431500,2022-05-13T04:45:00,0.0921
1652432400,2022-05-13T05:00:00,0.0915
1652433300,2022-05-13T05:15:00,0.0927
1652434200,2022-05-13T05:30:00,0.0929
1652435100,2022-05-13T05:45:00,0.0927
1652436000,2022-05-13T06:00:00,0.0884
1652436900,2022-05-13T06:15:00,0.0878
1652437800,2022-05-13T06:30:00,0.0884
1652438700,2022-05-13T06:45:00,0.0897
1652439600,2022-05-13T07:00:00,0.0903
1652440500,2022-05-13T07:15:00,0.0909
1652441400,2022-05-13T07:30:00,0.0909
1652442300,2022-05-13T07:45:00,0.0909
1652443200,2022-05-13T08:00:00,0.0936
1652444100,2022-05-13T08:15:00,0.0916
1652445000,2022-05-13T08:30:00,0.0928
1652445900,2022-05-13T08:45:00,0.0923
1652446800,2022-05-13T09:00:00,0.0923
1652447700,2022-05-13T09:15:00,0.0909
1652448600,2022-05-13T09:30:00,0.0911
1652449500,2022-05-13T09:45:00,0.0921
1652450400,2022-05-13T10:00:00,0.0928
1652451300,2022-05-13T10:15:00,0.0925
1652452200,2022-05-13T10:30:00,0.0934
1652453100,2022-05-13T10:45:00,0.0932
1652454000,2022-05-13T11:00:00,0.0923
1652454900,2022-05-13T11:15:00,0.0921
1652455800,2022-05-13T11:30:00,0.0905
1652456700,2022-05-13T11:45:00,0.0897
1652457600,2022-05-13T12:00:00,0.09
1652458500,2022-05-13T12:15:00,0.0909
1652459400,2022-05-13T12:30:00,0.0898
1652460300,2022-05-13T12:45:00,0.089
1652461200,2022-05-13T13:00:00,0.0887
1652462100,2022-05-13T13:15:00,0.0897
1652463000,2022-05-13T13:30:00,0.0899
1652463900,2022-05-13T13:45:00,0.0895
1652464800,2022-05-13T14:00:00,0.0884
1652465700,2022-05-13T14:15:00,0.0889
1652466600,2022-05-13T14:30:00,0.0886
1652467500,2022-05-13T14:45:00,0.0892
1652468400,2022-05-13T15:00:00,0.0903
1652469300,2022-05-13T15:15:00,0.0898
1652470200,2022-05-13T15:30:00,0.09
1652471100,2022-05-13T15:45:00,0.0898
1652472001,2022-05-13T16:00:01,0.09
1652472900,2022-05-13T16:15:00,0.0893
1652473800,2022-05-13T16:30:00,0.0912
1652474700,2022-05-13T16:45:00,0.0913
1652475600,2022-05-13T17:00:00,0.0899
1652476500,2022-05-13T17:15:00,0.09
1652477400,2022-05-13T17:30:00,0.0902
1652478300,2022-05-13T17:45:00,0.0907
1652479200,2022-05-13T18:00:00,0.0912
1652480100,2022-05-13T18:15:00,0.0915
1652481000,2022-05-13T18:30:00,0.091
1652481900,2022-05-13T18:45:00,0.0904
1652482800,2022-05-13T19:00:00,0.0898
1652483700,2022-05-13T19:15:00,0.0888
1652484600,2022-05-13T19:30:00,0.0889
1652485500,2022-05-13T19:45:00,0.0877
1652486400,2022-05-13T20:00:00,0.0881
1652487300,2022-05-13T20:15:00,0.0896
1652488200,2022-05-13T20:30:00,0.0899
1652489100,2022-05-13T20:45:00,0.09
1652490000,2022-05-13T21:00:00,0.0903
1652490900,2022-05-13T21:15:00,0.0906
1652491800,2022-05-13T21:30:00,0.0913
1652492700,2022-05-13T21:45:00,0.0912
1652493600,2022-05-13T22:00:00,0.091
1652494500,2022-05-13T22:15:00,0.091
1652495400,2022-05-13T22:30:00,0.0913
1652496300,2022-05-13T22:45:00,0.0909
1652497200,2022-05-13T23:00:00,0.0901
1652498100,2022-05-13T23:15:00,0.0907
1652499000,2022-05-13T23:30:00,0.0901
1652499900,2022-05-13T23:45:00,0.0892
1652500800,2022-05-14T00:00:00,0.0899
1652501700,2022-05-14T00:15:00,0.0894
1652502600,2022-05-14T00:30:00,0.0894
1652503500,2022-05-14T00:45:00,0.089
1652504400,2022-05-14T01:00:00,0.089
1652505300,2022-05-14T01:15:00,0.0901
1652506200,2022-05-14T01:30:00,0.0899
1652507100,2022-05-14T01:45:00,0.0902
1652508000,2022-05-14T02:00:00,0.0902
1652508900,2022-05-14T02:15:00,0.0897
1652509800,2022-05-14T02:30:00,0.0901
1652510700,2022-05-14T02:45:00,0.0903
1652511600,2022-05-14T03:00:00,0.0904
1652512500,2022-05-14T03:15:00,0.0906
1652513400,2022-05-14T03:30:00,0.0906
1652514300,2022-05-14T03:45:00,0.0897
1652515200,2022-05-14T04:00:00,0.0896
1652516100,2022-05-14T04:15:00,0.0894
1652517000,2022-05-14T04:30:00,0.0894
1652517900,2022-05-14T04:45:00,0.0892
1652518800,2022-05-14T05:00:00,0.0899
1652519700,2022-05-14T05:15:00,0.09
1652520600,2022-05-14T05:30:00,0.0898
1652521500,2022-05-14T05:45:00,0.0887
1652522400,2022-05-14T06:00:00,0.0892
1652523300,2022-05-14T06:15:00,0.0889
1652524200,2022-05-14T06:30:00,0.0889
1652525100,2022-05-14T06:45:00,0.0888
1652526000,2022-05-14T07:00:00,0.0884
1652526900,2022-05-14T07:15:00,0.0879
1652527800,2022-05-14T07:30:00,0.0868
1652528700,2022-05-14T07:45:00,0.0863
1652529600,2022-05-14T08:00:00,0.0873
1652530500,2022-05-14T08:15:00,0.0865
1652531400,2022-05-14T08:30:00,0.0873
1652532300,2022-05-14T08:45:00,0.0869
1652533200,2022-05-14T09:00:00,0.0864
