timestamp,date,price
1651904100,2022-05-07T02:15:00,0.5966
1651905000,2022-05-07T02:30:00,0.5961
1651905900,2022-05-07T02:45:00,0.5958
1651906800,2022-05-07T03:00:00,0.5942
1651907700,2022-05-07T03:15:00,0.5939
1651908600,2022-05-07T03:30:00,0.5957
1651909500,2022-05-07T03:45:00,0.5967
1651910400,2022-05-07T04:00:00,0.597
1651911300,2022-05-07T04:15:00,0.5973
1651912200,2022-05-07T04:30:00,0.5966
1651913100,2022-05-07T04:45:00,0.5976
1651914000,2022-05-07T05:00:00,0.5988
1651914900,2022-05-07T05:15:00,0.5989
1651915801,2022-05-07T05:30:01,0.5991
1651916700,2022-05-07T05:45:00,0.5991
1651917600,2022-05-07T06:00:00,0.5975
1651918500,2022-05-07T06:15:00,0.5979
1651919400,2022-05-07T06:30:00,0.599
1651920300,2022-05-07T06:45:00,0.5998
1651921200,2022-05-07T07:00:00,0.5992
1651922100,2022-05-07T07:15:00,0.6
1651923000,2022-05-07T07:30:00,0.5996
1651923900,2022-05-07T07:45:00,0.5989
1651924800,2022-05-07T08:00:00,0.5982
1651925700,2022-05-07T08:15:00,0.5977
1651926600,2022-05-07T08:30:00,0.5975
1651927500,2022-05-07T08:45:00,0.5974
1651928400,2022-05-07T09:00:00,0.5965
1651929300,2022-05-07T09:15:00,0.5954
1651930200,2022-05-07T09:30:00,0.5961
1651931100,2022-05-07T09:45:00,0.5954
1651932000,2022-05-07T10:00:00,0.5952
1651932900,2022-05-07T10:15:00,0.5946
1651933800,2022-05-07T10:30:00,0.5947
1651934700,2022-05-07T10:45:00,0.5949
1651935600,2022-05-07T11:00:00,0.5961
1651936500,2022-05-07T11:15:00,0.5963
1651937400,2022-05-07T11:30:00,0.5965
1651938300,2022-05-07T11:45:00,0.5942
1651939200,2022-05-07T12:00:00,0.5946
1651940100,2022-05-07T12:15:00,0.5964
1651941000,2022-05-07T12:30:00,0.5951
1651941900,2022-05-07T12:45:00,0.5954
1651942800,2022-05-07T13:00:00,0.5955
1651943700,2022-05-07T13:15:00,0.594
1651944600,2022-05-07T13:30:00,0.5948
1651945500,2022-05-07T13:45:00,0.593
1651946400,2022-05-07T14:00:00,0.5928
1651947300,2022-05-07T14:15:00,0.593
1651948200,2022-05-07T14:30:00,0.5941
1651949100,2022-05-07T14:45:00,0.5943
1651950000,2022-05-07T15:00:00,0.5931
1651950900,2022-05-07T15:15:00,0.5935
1651951800,2022-05-07T15:30:00,0.5936
1651952700,2022-05-07T15:45:00,0.5933
1651953600,2022-05-07T16:00:00,0.5928
1651954500,2022-05-07T16:15:00,0.5928
1651955400,2022-05-07T16:30:00,0.5925
1651956300,2022-05-07T16:45:00,0.5897
1651957200,2022-05-07T17:00:00,0.5913
1651958100,2022-05-07T17:15:00,0.5865
1651959000,2022-05-07T17:30:00,0.5863
1651959900,2022-05-07T17:45:00,0.5902
1651960800,2022-05-07T18:00:00,0.5825
1651961700,2022-05-07T18:15:00,0.5811
1651962600,2022-05-07T18:30:00,0.5814
1651963500,2022-05-07T18:45:00,0.5784
1651964400,2022-05-07T19:00:00,0.5739
1651965300,2022-05-07T19:15:00,0.5808
1651966200,2022-05-07T19:30:00,0.5828
1651967100,2022-05-07T19:45:00,0.5829
1651968000,2022-05-07T20:00:00,0.5807
1651968900,2022-05-07T20:15:00,0.5826
1651969800,2022-05-07T20:30:00,0.5804
1651970700,2022-05-07T20:45:00,0.5808
1651971600,2022-05-07T21:00:00,0.5778
1651972500,2022-05-07T21:15:00,0.5808
1651973400,2022-05-07T21:30:00,0.5797
1651974300,2022-05-07T21:45:00,0.5798
1651975200,2022-05-07T22:00:00,0.5784
1651976100,2022-05-07T22:15:00,0.5753
1651977000,2022-05-07T22:30:00,0.5743
1651977900,2022-05-07T22:45:00,0.5731
1651978800,2022-05-07T23:00:00,0.5731
1651979700,2022-05-07T23:15:00,0.5708
1651980600,2022-05-07T23:30:00,0.5732
1651981500,2022-05-07T23:45:00,0.572
1651982400,2022-05-08T00:00:00,0.5743
1651983300,2022-05-08T00:15:00,0.5758
1651984200,2022-05-08T00:30:00,0.5765
1651985100,2022-05-08T00:45:00,0.575
1651986000,2022-05-08T01:00:00,0.5709
1651986900,2022-05-08T01:15:00,0.5717
1651987800,2022-05-08T01:30:00,0.5659
1651988700,2022-05-08T01:45:00,0.5695
1651989600,2022-05-08T02:00:00,0.5698
1651990500,2022-05-08T02:15:00,0.5714
1651991400,2022-05-08T02:30:00,0.5729
1651992300,2022-05-08T02:45:00,0.5736
1651993200,2022-05-08T03:00:00,0.5748
1651994100,2022-05-08T03:15:00,0.5733
1651995000,2022-05-08T03:30:00,0.5733
1651995900,2022-05-08T03:45:00,0.5727
1651996800,2022-05-08T04:00:00,0.5728
1651997700,2022-05-08T04:15:00,0.5739
1651998600,2022-05-08T04:30:00,0.5726
1651999500,2022-05-08T04:45:00,0.5732
1652000400,2022-05-08T05:00:00,0.5746
1652001300,2022-05-08T05:15:00,0.5725
1652002200,2022-05-08T05:30:00,0.5719
1652003100,2022-05-08T05:45:00,0.5713
1652004000,2022-05-08T06:00:00,0.5714
1652004900,2022-05-08T06:15:00,0.5725
1652005800,2022-05-08T06:30:00,0.5724
1652006700,2022-05-08T06:45:00,0.5732
1652007600,2022-05-08T07:00:00,0.5744
1652008500,2022-05-08T07:15:00,0.5755
1652009400,2022-05-08T07:30:00,0.5766
1652010300,2022-05-08T07:45:00,0.5748
1652011200,2022-05-08T08:00:00,0.5748
1652012100,2022-05-08T08:15:00,0.5755
1652013000,2022-05-08T08:30:00,0.5734
1652013900,2022-05-08T08:45:00,0.5728
1652014800,2022-05-08T09:00:00,0.5714
1652015700,2022-05-08T09:15:00,0.5725
1652016600,2022-05-08T09:30:00,0.5713
1652017500,2022-05-08T09:45:00,0.5712
1652018400,2022-05-08T10:00:00,0.5698
1652019300,2022-05-08T10:15:00,0.5687
1652020200,2022-05-08T10:30:00,0.5703
1652021100,2022-05-08T10:45:00,0.5691
1652022000,2022-05-08T11:00:00,0.5707
1652022900,2022-05-08T11:15:00,0.5707
1652023800,2022-05-08T11:30:00,0.5728
1652024700,2022-05-08T11:45:00,0.5719
1652025600,2022-05-08T12:00:00,0.5706
1652026500,2022-05-08T12:15:00,0.5705
1652027400,2022-05-08T12:30:00,0.572
1652028300,2022-05-08T12:45:00,0.5709
1652029200,2022-05-08T13:00:00,0.5694
1652030100,2022-05-08T13:15:00,0.5651
1652031001,2022-05-08T13:30:01,0.5694
1652031900,2022-05-08T13:45:00,0.5651
1652032800,2022-05-08T14:00:00,0.5666
1652033700,2022-05-08T14:15:00,0.5643
1652034600,2022-05-08T14:30:00,0.5689
1652035500,2022-05-08T14:45:00,0.5719
1652036400,2022-05-08T15:00:00,0.5723
1652037300,2022-05-08T15:15:00,0.5729
1652038200,2022-05-08T15:30:00,0.5725
1652039100,2022-05-08T15:45:00,0.5729
1652040000,2022-05-08T16:00:00,0.5741
1652040900,2022-05-08T16:15:00,0.5707
1652041800,2022-05-08T16:30:00,0.5707
1652042700,2022-05-08T16:45:00,0.5714
1652043600,2022-05-08T17:00:00,0.5715
1652044500,2022-05-08T17:15:00,0.5729
1652045400,2022-05-08T17:30:00,0.5723
1652046300,2022-05-08T17:45:00,0.5745
1652047200,2022-05-08T18:00:00,0.5742
1652048100,2022-05-08T18:15:00,0.5722
1652049000,2022-05-08T18:30:00,0.5714
1652049900,2022-05-08T18:45:00,0.569
1652050800,2022-05-08T19:00:00,0.5712
1652051700,2022-05-08T19:15:00,0.5691
1652052600,2022-05-08T19:30:00,0.5682
1652053500,2022-05-08T19:45:00,0.5661
1652054400,2022-05-08T20:00:00,0.5669
1652055300,2022-05-08T20:15:00,0.5671
1652056200,2022-05-08T20:30:00,0.5688
1652057100,2022-05-08T20:45:00,0.5714
1652058000,2022-05-08T21:00:00,0.5715
1652058900,2022-05-08T21:15:00,0.5698
1652059800,2022-05-08T21:30:00,0.5756
1652060700,2022-05-08T21:45:00,0.5733
1652061600,2022-05-08T22:00:00,0.5717
1652062500,2022-05-08T22:15:00,0.5681
1652063400,2022-05-08T22:30:00,0.5635
1652064300,2022-05-08T22:45:00,0.5611
1652065200,2022-05-08T23:00:00,0.5612
1652066100,2022-05-08T23:15:00,0.5667
1652067000,2022-05-08T23:30:00,0.5669
1652067900,2022-05-08T23:45:00,0.5671
1652068800,2022-05-09T00:00:00,0.5646
1652069700,2022-05-09T00:15:00,0.5674
1652070600,2022-05-09T00:30:00,0.5679
1652071500,2022-05-09T00:45:00,0.5666
1652072400,2022-05-09T01:00:00,0.5667
1652073300,2022-05-09T01:15:00,0.5662
1652074200,2022-05-09T01:30:00,0.5655
1652075100,2022-05-09T01:45:00,0.5635
1652076000,2022-05-09T02:00:00,0.5648
1652076900,2022-05-09T02:15:00,0.5622
1652077800,2022-05-09T02:30:00,0.5614
1652078700,2022-05-09T02:45:00,0.56
1652079600,2022-05-09T03:00:00,0.5612
1652080500,2022-05-09T03:15:00,0.5592
1652081400,2022-05-09T03:30:00,0.5552
1652082300,2022-05-09T03:45:00,0.5543
1652083200,2022-05-09T04:00:00,0.5522
1652084100,2022-05-09T04:15:00,0.5524
1652085000,2022-05-09T04:30:00,0.5418
1652085900,2022-05-09T04:45:00,0.5426
1652086801,2022-05-09T05:00:01,0.5462
1652087700,2022-05-09T05:15:00,0.5493
1652088600,2022-05-09T05:30:00,0.546
1652089500,2022-05-09T05:45:00,0.5465
1652090401,2022-05-09T06:00:01,0.5456
1652091300,2022-05-09T06:15:00,0.5446
1652092200,2022-05-09T06:30:00,0.535
1652093100,2022-05-09T06:45:00,0.5328
1652094000,2022-05-09T07:00:00,0.5307
1652094900,2022-05-09T07:15:00,0.5328
1652095800,2022-05-09T07:30:00,0.5333
1652096700,2022-05-09T07:45:00,0.5328
1652097600,2022-05-09T08:00:00,0.5367
1652098500,2022-05-09T08:15:00,0.5334
1652099400,2022-05-09T08:30:00,0.5363
1652100300,2022-05-09T08:45:00,0.5383
1652101200,2022-05-09T09:00:00,0.5334
1652102100,2022-05-09T09:15:00,0.5347
1652103000,2022-05-09T09:30:00,0.5328
1652103900,2022-05-09T09:45:00,0.5412
1652104800,2022-05-09T10:00:00,0.5396
1652105700,2022-05-09T10:15:00,0.538
1652106600,2022-05-09T10:30:00,0.5318
1652107500,2022-05-09T10:45:00,0.5317
1652108400,2022-05-09T11:00:00,0.5316
1652109300,2022-05-09T11:15:00,0.5327
1652110200,2022-05-09T11:30:00,0.5288
1652111100,2022-05-09T11:45:00,0.5252
1652112000,2022-05-09T12:00:00,0.5278
1652112900,2022-05-09T12:15:00,0.5285
1652113800,2022-05-09T12:30:00,0.527
1652114700,2022-05-09T12:45:00,0.5217
1652115600,2022-05-09T13:00:00,0.513
1652116500,2022-05-09T13:15:00,0.5114
1652117400,2022-05-09T13:30:00,0.5185
1652118300,2022-05-09T13:45:00,0.5219
1652119200,2022-05-09T14:00:00,0.5149
1652120100,2022-05-09T14:15:00,0.5104
1652121001,2022-05-09T14:30:01,0.5021
1652121900,2022-05-09T14:45:00,0.4863
1652122800,2022-05-09T15:00:00,0.4905
1652123700,2022-05-09T15:15:00,0.4913
1652124600,2022-05-09T15:30:00,0.4869
1652125500,2022-05-09T15:45:00,0.4823
1652126400,2022-05-09T16:00:00,0.4903
1652127300,2022-05-09T16:15:00,0.5094
1652128200,2022-05-09T16:30:00,0.5067
1652129100,2022-05-09T16:45:00,0.4998
1652130000,2022-05-09T17:00:00,0.5022
1652130900,2022-05-09T17:15:00,0.5046
1652131800,2022-05-09T17:30:00,0.5069
1652132700,2022-05-09T17:45:00,0.5086
1652133600,2022-05-09T18:00:00,0.4982
1652134500,2022-05-09T18:15:00,0.5108
1652135400,2022-05-09T18:30:00,0.5051
1652136300,2022-05-09T18:45:00,0.509
1652137200,2022-05-09T19:00:00,0.5039
1652138100,2022-05-09T19:15:00,0.5034
1652139000,2022-05-09T19:30:00,0.496
1652139900,2022-05-09T19:45:00,0.4914
1652140800,2022-05-09T20:00:00,0.4872
1652141700,2022-05-09T20:15:00,0.4842
1652142600,2022-05-09T20:30:00,0.4764
1652143500,2022-05-09T20:45:00,0.4936
1652144400,2022-05-09T21:00:00,0.4977
1652145300,2022-05-09T21:15:00,0.5046
1652146200,2022-05-09T21:30:00,0.5058
1652147100,2022-05-09T21:45:00,0.5007
1652148000,2022-05-09T22:00:00,0.5019
1652148900,2022-05-09T22:15:00,0.4991
1652149800,2022-05-09T22:30:00,0.5036
1652150700,2022-05-09T22:45:00,0.5069
1652151600,2022-05-09T23:00:00,0.5033
1652152500,2022-05-09T23:15:00,0.5044
1652153400,2022-05-09T23:30:00,0.5024
1652154300,2022-05-09T23:45:00,0.501
1652155200,2022-05-10T00:00:00,0.5002
1652156100,2022-05-10T00:15:00,0.5037
1652157000,2022-05-10T00:30:00,0.5051
1652157900,2022-05-10T00:45:00,0.5087
1652158800,2022-05-10T01:00:00,0.5093
1652159700,2022-05-10T01:15:00,0.5115
1652160600,2022-05-10T01:30:00,0.5107
1652161500,2022-05-10T01:45:00,0.5147
1652162400,2022-05-10T02:00:00,0.5181
1652163300,2022-05-10T02:15:00,0.526
1652164200,2022-05-10T02:30:00,0.5317
1652165100,2022-05-10T02:45:00,0.5339
1652166000,2022-05-10T03:00:00,0.5276
1652166900,2022-05-10T03:15:00,0.5221
1652167800,2022-05-10T03:30:00,0.5235
1652168700,2022-05-10T03:45:00,0.52
1652169600,2022-05-10T04:00:00,0.5174
1652170500,2022-05-10T04:15:00,0.5167
1652171400,2022-05-10T04:30:00,0.5219
1652172300,2022-05-10T04:45:00,0.5227
1652173200,2022-05-10T05:00:00,0.5217
1652174100,2022-05-10T05:15:00,0.5229
1652175000,2022-05-10T05:30:00,0.5174
1652175900,2022-05-10T05:45:00,0.5176
1652176800,2022-05-10T06:00:00,0.5156
1652177700,2022-05-10T06:15:00,0.5163
1652178600,2022-05-10T06:30:00,0.5186
1652179500,2022-05-10T06:45:00,0.5178
1652180400,2022-05-10T07:00:00,0.5181
1652181300,2022-05-10T07:15:00,0.5207
1652182200,2022-05-10T07:30:00,0.5237
1652183100,2022-05-10T07:45:00,0.5286
1652184000,2022-05-10T08:00:00,0.5241
1652184900,2022-05-10T08:15:00,0.5244
1652185800,2022-05-10T08:30:00,0.5281
1652186700,2022-05-10T08:45:00,0.5322
1652187600,2022-05-10T09:00:00,0.5335
1652188500,2022-05-10T09:15:00,0.5356
1652189400,2022-05-10T09:30:00,0.5316
1652190300,2022-05-10T09:45:00,0.5234
1652191200,2022-05-10T10:00:00,0.5243
1652192100,2022-05-10T10:15:00,0.523
1652193000,2022-05-10T10:30:00,0.5196
1652193900,2022-05-10T10:45:00,0.5154
1652194800,2022-05-10T11:00:00,0.5159
1652195700,2022-05-10T11:15:00,0.51
1652196600,2022-05-10T11:30:00,0.5099
1652197500,2022-05-10T11:45:00,0.5168
1652198400,2022-05-10T12:00:00,0.5178
1652199300,2022-05-10T12:15:00,0.5155
1652200200,2022-05-10T12:30:00,0.5142
1652201100,2022-05-10T12:45:00,0.511
1652202000,2022-05-10T13:00:00,0.5129
1652202900,2022-05-10T13:15:00,0.5156
1652203800,2022-05-10T13:30:00,0.5192
1652204700,2022-05-10T13:45:00,0.5241
1652205600,2022-05-10T14:00:00,0.5242
1652206500,2022-05-10T14:15:00,0.5231
1652207400,2022-05-10T14:30:00,0.5201
1652208300,2022-05-10T14:45:00,0.5225
1652209200,2022-05-10T15:00:00,0.5212
1652210100,2022-05-10T15:15:00,0.5186
1652211000,2022-05-10T15:30:00,0.5189
1652211900,2022-05-10T15:45:00,0.5185
1652212800,2022-05-10T16:00:00,0.5205
1652213700,2022-05-10T16:15:00,0.5188
1652214600,2022-05-10T16:30:00,0.5169
1652215500,2022-05-10T16:45:00,0.5147
1652216400,2022-05-10T17:00:00,0.5117
1652217300,2022-05-10T17:15:00,0.5099
1652218200,2022-05-10T17:30:00,0.5032
1652219100,2022-05-10T17:45:00,0.4987
1652220000,2022-05-10T18:00:00,0.4954
1652220900,2022-05-10T18:15:00,0.5036
1652221800,2022-05-10T18:30:00,0.504
1652222700,2022-05-10T18:45:00,0.499
1652223600,2022-05-10T19:00:00,0.5071
1652224500,2022-05-10T19:15:00,0.5143
1652225400,2022-05-10T19:30:00,0.5148
1652226300,2022-05-10T19:45:00,0.5119
1652227200,2022-05-10T20:00:00,0.5136
1652228100,2022-05-10T20:15:00,0.5102
1652229000,2022-05-10T20:30:00,0.5189
1652229900,2022-05-10T20:45:00,0.518
1652230800,2022-05-10T21:00:00,0.5153
1652231700,2022-05-10T21:15:00,0.5123
1652232600,2022-05-10T21:30:00,0.5119
1652233500,2022-05-10T21:45:00,0.5113
1652234400,2022-05-10T22:00:00,0.5101
1652235300,2022-05-10T22:15:00,0.5101
1652236200,2022-05-10T22:30:00,0.519
1652237100,2022-05-10T22:45:00,0.5177
1652238000,2022-05-10T23:00:00,0.5189
1652238900,2022-05-10T23:15:00,0.5185
1652239800,2022-05-10T23:30:00,0.5156
1652240700,2022-05-10T23:45:00,0.5153
1652241600,2022-05-11T00:00:00,0.5159
1652242500,2022-05-11T00:15:00,0.514
1652243400,2022-05-11T00:30:00,0.5184
1652244300,2022-05-11T00:45:00,0.5159
1652245200,2022-05-11T01:00:00,0.5144
1652246100,2022-05-11T01:15:00,0.5213
1652247000,2022-05-11T01:30:00,0.5201
1652247900,2022-05-11T01:45:00,0.5158
1652248800,2022-05-11T02:00:00,0.514
1652249700,2022-05-11T02:15:00,0.5171
1652250600,2022-05-11T02:30:00,0.5138
1652251500,2022-05-11T02:45:00,0.5081
1652252400,2022-05-11T03:00:00,0.4988
1652253300,2022-05-11T03:15:00,0.4999
1652254200,2022-05-11T03:30:00,0.4997
1652255100,2022-05-11T03:45:00,0.4917
1652256000,2022-05-11T04:00:00,0.4954
1652256900,2022-05-11T04:15:00,0.5043
1652257800,2022-05-11T04:30:00,0.5002
1652258700,2022-05-11T04:45:00,0.502
1652259600,2022-05-11T05:00:00,0.507
1652260500,2022-05-11T05:15:00,0.5069
1652261400,2022-05-11T05:30:00,0.5157
1652262300,2022-05-11T05:45:00,0.5131
1652263200,2022-05-11T06:00:00,0.5158
1652264100,2022-05-11T06:15:00,0.5165
1652265000,2022-05-11T06:30:00,0.5112
1652265900,2022-05-11T06:45:00,0.511
1652266800,2022-05-11T07:00:00,0.5059
1652267700,2022-05-11T07:15:00,0.5052
1652268600,2022-05-11T07:30:00,0.4989
1652269500,2022-05-11T07:45:00,0.4945
1652270400,2022-05-11T08:00:00,0.4915
1652271300,2022-05-11T08:15:00,0.501
1652272200,2022-05-11T08:30:00,0.4995
1652273100,2022-05-11T08:45:00,0.477
1652274000,2022-05-11T09:00:00,0.4194
1652274900,2022-05-11T09:15:00,0.4228
1652275800,2022-05-11T09:30:00,0.431
1652276700,2022-05-11T09:45:00,0.4492
1652277600,2022-05-11T10:00:00,0.4704
1652278500,2022-05-11T10:15:00,0.474
1652279400,2022-05-11T10:30:00,0.4662
1652280300,2022-05-11T10:45:00,0.467
1652281200,2022-05-11T11:00:00,0.4643
1652282100,2022-05-11T11:15:00,0.45
1652283000,2022-05-11T11:30:00,0.4511
1652283900,2022-05-11T11:45:00,0.4537
1652284801,2022-05-11T12:00:01,0.4447
1652285700,2022-05-11T12:15:00,0.4388
1652286601,2022-05-11T12:30:01,0.4377
1652287500,2022-05-11T12:45:00,0.435
1652288400,2022-05-11T13:00:00,0.4265
1652289300,2022-05-11T13:15:00,0.4329
1652290200,2022-05-11T13:30:00,0.4278
1652291100,2022-05-11T13:45:00,0.4219
1652292000,2022-05-11T14:00:00,0.4245
1652292900,2022-05-11T14:15:00,0.4249
1652293800,2022-05-11T14:30:00,0.4303
1652294700,2022-05-11T14:45:00,0.4269
1652295600,2022-05-11T15:00:00,0.4213
1652296500,2022-05-11T15:15:00,0.4227
1652297400,2022-05-11T15:30:00,0.4156
1652298300,2022-05-11T15:45:00,0.4075
1652299200,2022-05-11T16:00:00,0.4137
1652300100,2022-05-11T16:15:00,0.4115
1652301000,2022-05-11T16:30:00,0.4087
1652301900,2022-05-11T16:45:00,0.4122
1652302800,2022-05-11T17:00:00,0.3734
1652303700,2022-05-11T17:15:00,0.3851
1652304600,2022-05-11T17:30:00,0.3811
1652305500,2022-05-11T17:45:00,0.3943
1652306400,2022-05-11T18:00:00,0.4047
1652307300,2022-05-11T18:15:00,0.4122
1652308200,2022-05-11T18:30:00,0.4137
1652309100,2022-05-11T18:45:00,0.4063
1652310000,2022-05-11T19:00:00,0.4107
1652310900,2022-05-11T19:15:00,0.4112
1652311800,2022-05-11T19:30:00,0.407
1652312700,2022-05-11T19:45:00,0.4117
1652313600,2022-05-11T20:00:00,0.4163
1652314500,2022-05-11T20:15:00,0.4191
1652315400,2022-05-11T20:30:00,0.4268
1652316300,2022-05-11T20:45:00,0.4286
1652317200,2022-05-11T21:00:00,0.4234
1652318100,2022-05-11T21:15:00,0.4204
1652319000,2022-05-11T21:30:00,0.4157
1652319900,2022-05-11T21:45:00,0.4196
1652320800,2022-05-11T22:00:00,0.4075
1652321700,2022-05-11T22:15:00,0.413
1652322601,2022-05-11T22:30:01,0.4076
1652323500,2022-05-11T22:45:00,0.397
1652324400,2022-05-11T23:00:00,0.3951
1652325300,2022-05-11T23:15:00,0.3864
1652326200,2022-05-11T23:30:00,0.3865
1652327100,2022-05-11T23:45:00,0.3886
1652328000,2022-05-12T00:00:00,0.3811
1652328900,2022-05-12T00:15:00,0.3702
1652329800,2022-05-12T00:30:00,0.3636
1652330700,2022-05-12T00:45:00,0.3674
1652331600,2022-05-12T01:00:00,0.3604
1652332500,2022-05-12T01:15:00,0.3444
1652333400,2022-05-12T01:30:00,0.355
1652334300,2022-05-12T01:45:00,0.3565
1652335200,2022-05-12T02:00:00,0.3567
1652336100,2022-05-12T02:15:00,0.3639
1652337000,2022-05-12T02:30:00,0.3805
1652337900,2022-05-12T02:45:00,0.3763
1652338800,2022-05-12T03:00:00,0.3717
1652339700,2022-05-12T03:15:00,0.358
1652340600,2022-05-12T03:30:00,0.3812
1652341500,2022-05-12T03:45:00,0.3785
1652342400,2022-05-12T04:00:00,0.3776
1652343300,2022-05-12T04:15:00,0.3778
1652344200,2022-05-12T04:30:00,0.3734
1652345100,2022-05-12T04:45:00,0.366
1652346000,2022-05-12T05:00:00,0.3708
1652346900,2022-05-12T05:15:00,0.3679
1652347800,2022-05-12T05:30:00,0.3783
1652348700,2022-05-12T05:45:00,0.3747
1652349600,2022-05-12T06:00:00,0.3725
1652350500,2022-05-12T06:15:00,0.3681
1652351400,2022-05-12T06:30:00,0.3739
1652352300,2022-05-12T06:45:00,0.3826
1652353200,2022-05-12T07:00:00,0.3801
1652354100,2022-05-12T07:15:00,0.383
1652355000,2022-05-12T07:30:00,0.3903
1652355900,2022-05-12T07:45:00,0.3802
1652356800,2022-05-12T08:00:00,0.3759
1652357700,2022-05-12T08:15:00,0.3719
1652358600,2022-05-12T08:30:00,0.3681
1652359500,2022-05-12T08:45:00,0.3751
1652360400,2022-05-12T09:00:00,0.3764
1652361300,2022-05-12T09:15:00,0.3794
1652362200,2022-05-12T09:30:00,0.3796
1652363100,2022-05-12T09:45:00,0.3716
1652364000,2022-05-12T10:00:00,0.3706
1652364900,2022-05-12T10:15:00,0.3732
1652365800,2022-05-12T10:30:00,0.3768
1652366700,2022-05-12T10:45:00,0.3794
1652367600,2022-05-12T11:00:00,0.3892
1652368500,2022-05-12T11:15:00,0.3922
1652369400,2022-05-12T11:30:00,0.3897
1652370300,2022-05-12T11:45:00,0.3924
1652371200,2022-05-12T12:00:00,0.3866
1652372100,2022-05-12T12:15:00,0.3914
1652373000,2022-05-12T12:30:00,0.3974
1652373900,2022-05-12T12:45:00,0.3966
1652374800,2022-05-12T13:00:00,0.3961
1652375700,2022-05-12T13:15:00,0.394
1652376600,2022-05-12T13:30:00,0.3905
1652377500,2022-05-12T13:45:00,0.3918
1652378400,2022-05-12T14:00:00,0.3857
1652379300,2022-05-12T14:15:00,0.3857
1652380200,2022-05-12T14:30:00,0.3839
1652381100,2022-05-12T14:45:00,0.3776
1652382000,2022-05-12T15:00:00,0.3789
1652382900,2022-05-12T15:15:00,0.3799
1652383800,2022-05-12T15:30:00,0.3813
1652384700,2022-05-12T15:45:00,0.3818
1652385600,2022-05-12T16:00:00,0.3899
1652386500,2022-05-12T16:15:00,0.3837
1652387400,2022-05-12T16:30:00,0.3886
1652388300,2022-05-12T16:45:00,0.3892
1652389200,2022-05-12T17:00:00,0.3843
1652390100,2022-05-12T17:15:00,0.3789
1652391000,2022-05-12T17:30:00,0.3742
1652391900,2022-05-12T17:45:00,0.3737
1652392800,2022-05-12T18:00:00,0.3757
1652393700,2022-05-12T18:15:00,0.3766
1652394600,2022-05-12T18:30:00,0.3741
1652395500,2022-05-12T18:45:00,0.3773
1652396400,2022-05-12T19:00:00,0.3769
1652397300,2022-05-12T19:15:00,0.3821
1652398200,2022-05-12T19:30:00,0.3835
1652399100,2022-05-12T19:45:00,0.3862
1652400000,2022-05-12T20:00:00,0.3852
1652400900,2022-05-12T20:15:00,0.3836
