timestamp,date,price
1651915801,2022-05-07T05:30:01,378.3
1651916700,2022-05-07T05:45:00,378.5
1651917600,2022-05-07T06:00:00,378.6
1651918500,2022-05-07T06:15:00,376.3
1651919400,2022-05-07T06:30:00,377
1651920300,2022-05-07T06:45:00,376.2
1651921200,2022-05-07T07:00:00,375.7
1651922100,2022-05-07T07:15:00,376.2
1651923000,2022-05-07T07:30:00,376.6
1651923900,2022-05-07T07:45:00,374.7
1651924800,2022-05-07T08:00:00,374.8
1651925700,2022-05-07T08:15:00,374.6
1651926600,2022-05-07T08:30:00,374.5
1651927500,2022-05-07T08:45:00,374.2
1651928400,2022-05-07T09:00:00,374
1651929300,2022-05-07T09:15:00,372.9
1651930200,2022-05-07T09:30:00,373
1651931100,2022-05-07T09:45:00,373.6
1651932000,2022-05-07T10:00:00,373.4
1651932900,2022-05-07T10:15:00,373.5
1651933800,2022-05-07T10:30:00,374.6
1651934700,2022-05-07T10:45:00,374.7
1651935600,2022-05-07T11:00:00,375.7
1651936500,2022-05-07T11:15:00,375.7
1651937400,2022-05-07T11:30:00,375.9
1651938300,2022-05-07T11:45:00,375.3
1651939200,2022-05-07T12:00:00,375.9
1651940100,2022-05-07T12:15:00,376
1651941000,2022-05-07T12:30:00,375.9
1651941900,2022-05-07T12:45:00,376.7
1651942800,2022-05-07T13:00:00,376.7
1651943700,2022-05-07T13:15:00,376.5
1651944600,2022-05-07T13:30:00,376.7
1651945500,2022-05-07T13:45:00,376.6
1651946400,2022-05-07T14:00:00,376.3
1651947300,2022-05-07T14:15:00,376.7
1651948200,2022-05-07T14:30:00,378.2
1651949100,2022-05-07T14:45:00,377.5
1651950000,2022-05-07T15:00:00,376.9
1651950900,2022-05-07T15:15:00,377.2
1651951800,2022-05-07T15:30:00,377.2
1651952700,2022-05-07T15:45:00,376.9
1651953600,2022-05-07T16:00:00,376.5
1651954500,2022-05-07T16:15:00,376.3
1651955400,2022-05-07T16:30:00,376.1
1651956300,2022-05-07T16:45:00,375.2
1651957200,2022-05-07T17:00:00,375.9
1651958100,2022-05-07T17:15:00,374
1651959000,2022-05-07T17:30:00,373.8
1651959900,2022-05-07T17:45:00,374.2
1651960800,2022-05-07T18:00:00,366.7
1651961700,2022-05-07T18:15:00,365.2
1651962600,2022-05-07T18:30:00,365.4
1651963500,2022-05-07T18:45:00,364.9
1651964400,2022-05-07T19:00:00,361.9
1651965300,2022-05-07T19:15:00,365.9
1651966200,2022-05-07T19:30:00,366.7
1651967100,2022-05-07T19:45:00,366.2
1651968000,2022-05-07T20:00:00,365.3
1651968900,2022-05-07T20:15:00,366.4
1651969800,2022-05-07T20:30:00,365.4
1651970700,2022-05-07T20:45:00,364.4
1651971600,2022-05-07T21:00:00,363.3
1651972500,2022-05-07T21:15:00,364.6
1651973400,2022-05-07T21:30:00,363.9
1651974300,2022-05-07T21:45:00,364.1
1651975200,2022-05-07T22:00:00,362.1
1651976100,2022-05-07T22:15:00,360.1
1651977000,2022-05-07T22:30:00,359.4
1651977900,2022-05-07T22:45:00,358.2
1651978800,2022-05-07T23:00:00,358.3
1651979700,2022-05-07T23:15:00,356.9
1651980600,2022-05-07T23:30:00,357.9
1651981500,2022-05-07T23:45:00,357.7
1651982400,2022-05-08T00:00:00,359.2
1651983300,2022-05-08T00:15:00,359.8
1651984200,2022-05-08T00:30:00,360.5
1651985100,2022-05-08T00:45:00,359.5
1651986000,2022-05-08T01:00:00,358.3
1651986900,2022-05-08T01:15:00,358.8
1651987800,2022-05-08T01:30:00,357.8
1651988700,2022-05-08T01:45:00,358.4
1651989600,2022-05-08T02:00:00,358.7
1651990500,2022-05-08T02:15:00,359.7
1651991400,2022-05-08T02:30:00,360.4
1651992300,2022-05-08T02:45:00,360.1
1651993200,2022-05-08T03:00:00,360.8
1651994100,2022-05-08T03:15:00,361.4
1651995000,2022-05-08T03:30:00,359.9
1651995900,2022-05-08T03:45:00,359.7
1651996800,2022-05-08T04:00:00,359.5
1651997700,2022-05-08T04:15:00,360.5
1651998600,2022-05-08T04:30:00,358.2
1651999500,2022-05-08T04:45:00,359
1652000400,2022-05-08T05:00:00,360
1652001300,2022-05-08T05:15:00,359.5
1652002200,2022-05-08T05:30:00,359.2
1652003100,2022-05-08T05:45:00,357.2
1652004000,2022-05-08T06:00:00,357.7
1652004900,2022-05-08T06:15:00,356.1
1652005800,2022-05-08T06:30:00,356.5
1652006700,2022-05-08T06:45:00,356.6
1652007600,2022-05-08T07:00:00,357.6
1652008500,2022-05-08T07:15:00,356.9
1652009400,2022-05-08T07:30:00,357.9
1652010300,2022-05-08T07:45:00,356.8
1652011200,2022-05-08T08:00:00,357.4
1652012100,2022-05-08T08:15:00,357.9
1652013000,2022-05-08T08:30:00,356.8
1652013900,2022-05-08T08:45:00,356
1652014800,2022-05-08T09:00:00,354.6
1652015700,2022-05-08T09:15:00,355
1652016600,2022-05-08T09:30:00,355.6
1652017500,2022-05-08T09:45:00,355.8
1652018400,2022-05-08T10:00:00,354.1
1652019300,2022-05-08T10:15:00,354.1
1652020200,2022-05-08T10:30:00,355.2
1652021100,2022-05-08T10:45:00,355.4
1652022000,2022-05-08T11:00:00,357.1
1652022900,2022-05-08T11:15:00,357.4
1652023800,2022-05-08T11:30:00,358.7
1652024700,2022-05-08T11:45:00,358
1652025600,2022-05-08T12:00:00,356.9
1652026500,2022-05-08T12:15:00,357.6
1652027400,2022-05-08T12:30:00,358
1652028300,2022-05-08T12:45:00,358.2
1652029200,2022-05-08T13:00:00,356.9
1652030100,2022-05-08T13:15:00,353.1
1652031001,2022-05-08T13:30:01,353.3
1652031900,2022-05-08T13:45:00,351.7
1652032800,2022-05-08T14:00:00,354.4
1652033700,2022-05-08T14:15:00,353.2
1652034600,2022-05-08T14:30:00,355.5
1652035500,2022-05-08T14:45:00,357.8
1652036400,2022-05-08T15:00:00,358.1
1652037300,2022-05-08T15:15:00,358.5
1652038200,2022-05-08T15:30:00,358.7
1652039100,2022-05-08T15:45:00,358.6
1652040000,2022-05-08T16:00:00,359.1
1652040900,2022-05-08T16:15:00,358.6
1652041800,2022-05-08T16:30:00,358
1652042700,2022-05-08T16:45:00,358.4
1652043600,2022-05-08T17:00:00,357.3
1652044500,2022-05-08T17:15:00,358.2
1652045400,2022-05-08T17:30:00,358.9
1652046300,2022-05-08T17:45:00,359.1
1652047200,2022-05-08T18:00:00,359.2
1652048100,2022-05-08T18:15:00,357.8
1652049000,2022-05-08T18:30:00,357.1
1652049900,2022-05-08T18:45:00,356.8
1652050800,2022-05-08T19:00:00,357.1
1652051700,2022-05-08T19:15:00,356.5
1652052600,2022-05-08T19:30:00,356
1652053500,2022-05-08T19:45:00,355.2
1652054400,2022-05-08T20:00:00,356.5
1652055300,2022-05-08T20:15:00,357.1
1652056200,2022-05-08T20:30:00,357.5
1652057100,2022-05-08T20:45:00,359
1652058000,2022-05-08T21:00:00,358.2
1652058900,2022-05-08T21:15:00,358
1652059800,2022-05-08T21:30:00,358.6
1652060700,2022-05-08T21:45:00,356.9
1652061600,2022-05-08T22:00:00,355.9
1652062500,2022-05-08T22:15:00,354.1
1652063400,2022-05-08T22:30:00,351
1652064300,2022-05-08T22:45:00,349.2
1652065200,2022-05-08T23:00:00,349.1
1652066100,2022-05-08T23:15:00,349.8
1652067000,2022-05-08T23:30:00,350.8
1652067900,2022-05-08T23:45:00,350.6
1652068800,2022-05-09T00:00:00,349.4
1652069700,2022-05-09T00:15:00,351
1652070600,2022-05-09T00:30:00,351.5
1652071500,2022-05-09T00:45:00,350.8
1652072400,2022-05-09T01:00:00,350.6
1652073300,2022-05-09T01:15:00,349.1
1652074200,2022-05-09T01:30:00,348
1652075100,2022-05-09T01:45:00,346.9
1652076000,2022-05-09T02:00:00,345.9
1652076900,2022-05-09T02:15:00,344.4
1652077800,2022-05-09T02:30:00,344.4
1652078700,2022-05-09T02:45:00,344.3
1652079600,2022-05-09T03:00:00,345.7
1652080500,2022-05-09T03:15:00,346.6
1652081400,2022-05-09T03:30:00,344.2
1652082300,2022-05-09T03:45:00,344.7
1652083200,2022-05-09T04:00:00,344.1
1652084100,2022-05-09T04:15:00,343
1652085000,2022-05-09T04:30:00,340.7
1652085900,2022-05-09T04:45:00,340.7
1652086801,2022-05-09T05:00:01,343.1
1652087700,2022-05-09T05:15:00,344.6
1652088600,2022-05-09T05:30:00,343
1652089500,2022-05-09T05:45:00,341.7
1652090401,2022-05-09T06:00:01,341.7
1652091300,2022-05-09T06:15:00,340.8
1652092200,2022-05-09T06:30:00,336.9
1652093100,2022-05-09T06:45:00,334.9
1652094000,2022-05-09T07:00:00,328.7
1652094900,2022-05-09T07:15:00,329.6
1652095800,2022-05-09T07:30:00,329.8
1652096700,2022-05-09T07:45:00,330.2
1652097600,2022-05-09T08:00:00,332.7
1652098500,2022-05-09T08:15:00,330.6
1652099400,2022-05-09T08:30:00,332.1
1652100300,2022-05-09T08:45:00,332.9
1652101200,2022-05-09T09:00:00,330.2
1652102100,2022-05-09T09:15:00,330.6
1652103000,2022-05-09T09:30:00,329.2
1652103900,2022-05-09T09:45:00,334.4
1652104800,2022-05-09T10:00:00,333.4
1652105700,2022-05-09T10:15:00,331.7
1652106600,2022-05-09T10:30:00,329.3
1652107500,2022-05-09T10:45:00,326.3
1652108400,2022-05-09T11:00:00,326.4
1652109300,2022-05-09T11:15:00,328
1652110200,2022-05-09T11:30:00,325.6
1652111100,2022-05-09T11:45:00,325
1652112000,2022-05-09T12:00:00,325
1652112900,2022-05-09T12:15:00,325
1652113800,2022-05-09T12:30:00,324.2
1652114700,2022-05-09T12:45:00,318.6
1652115600,2022-05-09T13:00:00,312.4
1652116500,2022-05-09T13:15:00,310.6
1652117400,2022-05-09T13:30:00,313.9
1652118300,2022-05-09T13:45:00,315.6
1652119200,2022-05-09T14:00:00,312.2
1652120100,2022-05-09T14:15:00,310.4
1652121001,2022-05-09T14:30:01,309.4
1652121900,2022-05-09T14:45:00,303.4
1652122800,2022-05-09T15:00:00,307.5
1652123700,2022-05-09T15:15:00,308.3
1652124600,2022-05-09T15:30:00,305.6
1652125500,2022-05-09T15:45:00,303.7
1652126400,2022-05-09T16:00:00,306.4
1652127300,2022-05-09T16:15:00,314.3
1652128200,2022-05-09T16:30:00,313.1
1652129100,2022-05-09T16:45:00,309.7
1652130000,2022-05-09T17:00:00,310.3
1652130900,2022-05-09T17:15:00,311.6
1652131800,2022-05-09T17:30:00,312.2
1652132700,2022-05-09T17:45:00,312.6
1652133600,2022-05-09T18:00:00,307.8
1652134500,2022-05-09T18:15:00,310
1652135400,2022-05-09T18:30:00,308.6
1652136300,2022-05-09T18:45:00,311
1652137200,2022-05-09T19:00:00,308.7
1652138100,2022-05-09T19:15:00,307.6
1652139000,2022-05-09T19:30:00,304.9
1652139900,2022-05-09T19:45:00,302.3
1652140800,2022-05-09T20:00:00,296.6
1652141700,2022-05-09T20:15:00,294.1
1652142600,2022-05-09T20:30:00,291
1652143500,2022-05-09T20:45:00,300.3
1652144400,2022-05-09T21:00:00,303.2
1652145300,2022-05-09T21:15:00,307.6
1652146200,2022-05-09T21:30:00,308.9
1652147100,2022-05-09T21:45:00,305.7
1652148000,2022-05-09T22:00:00,308.9
1652148900,2022-05-09T22:15:00,307.4
1652149800,2022-05-09T22:30:00,311.5
1652150700,2022-05-09T22:45:00,312
1652151600,2022-05-09T23:00:00,310.2
1652152500,2022-05-09T23:15:00,309.6
1652153400,2022-05-09T23:30:00,309.3
1652154300,2022-05-09T23:45:00,308.8
1652155200,2022-05-10T00:00:00,308
1652156100,2022-05-10T00:15:00,309.2
1652157000,2022-05-10T00:30:00,311.4
1652157900,2022-05-10T00:45:00,313.1
1652158800,2022-05-10T01:00:00,314.1
1652159700,2022-05-10T01:15:00,317.5
1652160600,2022-05-10T01:30:00,318
1652161500,2022-05-10T01:45:00,321
1652162400,2022-05-10T02:00:00,323.8
1652163300,2022-05-10T02:15:00,326.4
1652164200,2022-05-10T02:30:00,329.8
1652165100,2022-05-10T02:45:00,332.1
1652166000,2022-05-10T03:00:00,326.9
1652166900,2022-05-10T03:15:00,323
1652167800,2022-05-10T03:30:00,324.3
1652168700,2022-05-10T03:45:00,322.6
1652169600,2022-05-10T04:00:00,322.3
1652170500,2022-05-10T04:15:00,322.9
1652171400,2022-05-10T04:30:00,325.7
1652172300,2022-05-10T04:45:00,326
1652173200,2022-05-10T05:00:00,326
1652174100,2022-05-10T05:15:00,326.8
1652175000,2022-05-10T05:30:00,321.3
1652175900,2022-05-10T05:45:00,322.3
1652176800,2022-05-10T06:00:00,320.7
1652177700,2022-05-10T06:15:00,320.1
1652178600,2022-05-10T06:30:00,322.2
1652179500,2022-05-10T06:45:00,321.3
1652180400,2022-05-10T07:00:00,320.1
1652181300,2022-05-10T07:15:00,321.1
1652182200,2022-05-10T07:30:00,323.5
1652183100,2022-05-10T07:45:00,326.3
1652184000,2022-05-10T08:00:00,325.8
1652184900,2022-05-10T08:15:00,324.2
1652185800,2022-05-10T08:30:00,325.7
1652186700,2022-05-10T08:45:00,328.5
1652187600,2022-05-10T09:00:00,330
1652188500,2022-05-10T09:15:00,331
1652189400,2022-05-10T09:30:00,328.5
1652190300,2022-05-10T09:45:00,324.9
1652191200,2022-05-10T10:00:00,325.4
1652192100,2022-05-10T10:15:00,325.4
1652193000,2022-05-10T10:30:00,323.9
1652193900,2022-05-10T10:45:00,320.6
1652194800,2022-05-10T11:00:00,318.8
1652195700,2022-05-10T11:15:00,316.4
1652196600,2022-05-10T11:30:00,316.2
1652197500,2022-05-10T11:45:00,322.2
1652198400,2022-05-10T12:00:00,321.2
1652199300,2022-05-10T12:15:00,320.5
1652200200,2022-05-10T12:30:00,319.6
1652201100,2022-05-10T12:45:00,318.2
1652202000,2022-05-10T13:00:00,319.3
1652202900,2022-05-10T13:15:00,321.7
1652203800,2022-05-10T13:30:00,322.7
1652204700,2022-05-10T13:45:00,327.1
1652205600,2022-05-10T14:00:00,326.7
1652206500,2022-05-10T14:15:00,325.8
1652207400,2022-05-10T14:30:00,324.8
1652208300,2022-05-10T14:45:00,325.8
1652209200,2022-05-10T15:00:00,324.7
1652210100,2022-05-10T15:15:00,323.5
1652211000,2022-05-10T15:30:00,324.1
1652211900,2022-05-10T15:45:00,322.9
1652212800,2022-05-10T16:00:00,324.4
1652213700,2022-05-10T16:15:00,322
1652214600,2022-05-10T16:30:00,322.3
1652215500,2022-05-10T16:45:00,320.6
1652216400,2022-05-10T17:00:00,318.6
1652217300,2022-05-10T17:15:00,318.2
1652218200,2022-05-10T17:30:00,315.8
1652219100,2022-05-10T17:45:00,311.6
1652220000,2022-05-10T18:00:00,309.3
1652220900,2022-05-10T18:15:00,313.6
1652221800,2022-05-10T18:30:00,313
1652222700,2022-05-10T18:45:00,310.6
1652223600,2022-05-10T19:00:00,315.1
1652224500,2022-05-10T19:15:00,318.5
1652225400,2022-05-10T19:30:00,319
1652226300,2022-05-10T19:45:00,317.7
1652227200,2022-05-10T20:00:00,319.1
1652228100,2022-05-10T20:15:00,317.3
1652229000,2022-05-10T20:30:00,322.1
1652229900,2022-05-10T20:45:00,321.2
1652230800,2022-05-10T21:00:00,318.9
1652231700,2022-05-10T21:15:00,317.8
1652232600,2022-05-10T21:30:00,317.9
1652233500,2022-05-10T21:45:00,317.1
1652234400,2022-05-10T22:00:00,317.2
1652235300,2022-05-10T22:15:00,316.7
1652236200,2022-05-10T22:30:00,322.2
1652237100,2022-05-10T22:45:00,320.1
1652238000,2022-05-10T23:00:00,321.4
1652238900,2022-05-10T23:15:00,320.5
1652239800,2022-05-10T23:30:00,318.8
1652240700,2022-05-10T23:45:00,318.3
1652241600,2022-05-11T00:00:00,318.7
1652242500,2022-05-11T00:15:00,317.2
1652243400,2022-05-11T00:30:00,318.5
1652244300,2022-05-11T00:45:00,315.5
1652245200,2022-05-11T01:00:00,314.1
1652246100,2022-05-11T01:15:00,318.4
1652247000,2022-05-11T01:30:00,318.6
1652247900,2022-05-11T01:45:00,315.7
1652248800,2022-05-11T02:00:00,314.6
1652249700,2022-05-11T02:15:00,314.5
1652250600,2022-05-11T02:30:00,313.4
1652251500,2022-05-11T02:45:00,309.1
1652252400,2022-05-11T03:00:00,300.7
1652253300,2022-05-11T03:15:00,301.9
1652254200,2022-05-11T03:30:00,303.4
1652255100,2022-05-11T03:45:00,297.4
1652256000,2022-05-11T04:00:00,298.1
1652256900,2022-05-11T04:15:00,304.7
1652257800,2022-05-11T04:30:00,306.1
1652258700,2022-05-11T04:45:00,305.4
1652259600,2022-05-11T05:00:00,308.3
1652260500,2022-05-11T05:15:00,308
1652261400,2022-05-11T05:30:00,311.3
1652262300,2022-05-11T05:45:00,312.6
1652263200,2022-05-11T06:00:00,314.5
1652264100,2022-05-11T06:15:00,315.9
1652265000,2022-05-11T06:30:00,312.5
1652265900,2022-05-11T06:45:00,312.1
1652266800,2022-05-11T07:00:00,311.6
1652267700,2022-05-11T07:15:00,311
1652268600,2022-05-11T07:30:00,307.3
1652269500,2022-05-11T07:45:00,307.2
1652270400,2022-05-11T08:00:00,305.6
1652271300,2022-05-11T08:15:00,308.8
1652272200,2022-05-11T08:30:00,306.5
1652273100,2022-05-11T08:45:00,290.1
1652274000,2022-05-11T09:00:00,275.2
1652274900,2022-05-11T09:15:00,278
1652275800,2022-05-11T09:30:00,284.6
1652276700,2022-05-11T09:45:00,287.7
1652277600,2022-05-11T10:00:00,298.3
1652278500,2022-05-11T10:15:00,298.7
1652279400,2022-05-11T10:30:00,298.3
1652280300,2022-05-11T10:45:00,299.4
1652281200,2022-05-11T11:00:00,299.5
1652282100,2022-05-11T11:15:00,296.4
1652283000,2022-05-11T11:30:00,296.3
1652283900,2022-05-11T11:45:00,294
1652284801,2022-05-11T12:00:01,288.2
1652285700,2022-05-11T12:15:00,286.6
1652286601,2022-05-11T12:30:01,285.7
1652287500,2022-05-11T12:45:00,285.2
1652288400,2022-05-11T13:00:00,282.5
1652289300,2022-05-11T13:15:00,282.4
1652290200,2022-05-11T13:30:00,279.6
1652291100,2022-05-11T13:45:00,277.1
1652292000,2022-05-11T14:00:00,276
1652292900,2022-05-11T14:15:00,276.1
1652293800,2022-05-11T14:30:00,280.6
1652294700,2022-05-11T14:45:00,279.2
1652295600,2022-05-11T15:00:00,276.2
1652296500,2022-05-11T15:15:00,276.5
1652297400,2022-05-11T15:30:00,274.4
1652298300,2022-05-11T15:45:00,270.9
1652299200,2022-05-11T16:00:00,271.3
1652300100,2022-05-11T16:15:00,271.4
1652301000,2022-05-11T16:30:00,271
1652301900,2022-05-11T16:45:00,271.2
1652302800,2022-05-11T17:00:00,267.1
1652303700,2022-05-11T17:15:00,267
1652304600,2022-05-11T17:30:00,262.9
1652305500,2022-05-11T17:45:00,265.5
1652306400,2022-05-11T18:00:00,269.3
1652307300,2022-05-11T18:15:00,272.2
1652308200,2022-05-11T18:30:00,271.7
1652309100,2022-05-11T18:45:00,268.8
1652310000,2022-05-11T19:00:00,270.5
1652310900,2022-05-11T19:15:00,271.1
1652311800,2022-05-11T19:30:00,267.5
1652312700,2022-05-11T19:45:00,270.1
1652313600,2022-05-11T20:00:00,270.9
1652314500,2022-05-11T20:15:00,275.5
1652315400,2022-05-11T20:30:00,278.4
1652316300,2022-05-11T20:45:00,279.9
1652317200,2022-05-11T21:00:00,277.2
1652318100,2022-05-11T21:15:00,276.5
1652319000,2022-05-11T21:30:00,274.5
1652319900,2022-05-11T21:45:00,275.6
1652320800,2022-05-11T22:00:00,271.5
1652321700,2022-05-11T22:15:00,271.1
1652322601,2022-05-11T22:30:01,270.5
1652323500,2022-05-11T22:45:00,265.2
1652324400,2022-05-11T23:00:00,263.4
1652325300,2022-05-11T23:15:00,260.5
1652326200,2022-05-11T23:30:00,258.3
1652327100,2022-05-11T23:45:00,258.6
1652328000,2022-05-12T00:00:00,254.8
1652328900,2022-05-12T00:15:00,251.6
1652329800,2022-05-12T00:30:00,245.3
1652330700,2022-05-12T00:45:00,246.1
1652331600,2022-05-12T01:00:00,241.9
1652332500,2022-05-12T01:15:00,234.6
1652333400,2022-05-12T01:30:00,230.4
1652334300,2022-05-12T01:45:00,230.8
1652335200,2022-05-12T02:00:00,229
1652336100,2022-05-12T02:15:00,230.5
1652337000,2022-05-12T02:30:00,238.5
1652337900,2022-05-12T02:45:00,235.2
1652338800,2022-05-12T03:00:00,234
1652339700,2022-05-12T03:15:00,223.7
1652340600,2022-05-12T03:30:00,240
1652341500,2022-05-12T03:45:00,237.4
1652342400,2022-05-12T04:00:00,247.1
1652343300,2022-05-12T04:15:00,251.9
1652344200,2022-05-12T04:30:00,248.5
1652345100,2022-05-12T04:45:00,250.2
1652346000,2022-05-12T05:00:00,253.7
1652346900,2022-05-12T05:15:00,250.5
1652347800,2022-05-12T05:30:00,253.9
1652348700,2022-05-12T05:45:00,255.2
1652349600,2022-05-12T06:00:00,252.9
1652350500,2022-05-12T06:15:00,253.9
1652351400,2022-05-12T06:30:00,258.1
1652352300,2022-05-12T06:45:00,261.6
1652353200,2022-05-12T07:00:00,268.5
1652354100,2022-05-12T07:15:00,274
1652355000,2022-05-12T07:30:00,278.2
1652355900,2022-05-12T07:45:00,273.8
1652356800,2022-05-12T08:00:00,272
1652357700,2022-05-12T08:15:00,271.4
1652358600,2022-05-12T08:30:00,272.2
1652359500,2022-05-12T08:45:00,276.2
1652360400,2022-05-12T09:00:00,275.2
1652361300,2022-05-12T09:15:00,274
1652362200,2022-05-12T09:30:00,274.5
1652363100,2022-05-12T09:45:00,267
1652364000,2022-05-12T10:00:00,266.7
1652364900,2022-05-12T10:15:00,270.1
1652365800,2022-05-12T10:30:00,271.3
1652366700,2022-05-12T10:45:00,271.4
1652367600,2022-05-12T11:00:00,278.2
1652368500,2022-05-12T11:15:00,281.1
1652369400,2022-05-12T11:30:00,278.3
1652370300,2022-05-12T11:45:00,279.2
1652371200,2022-05-12T12:00:00,272.8
1652372100,2022-05-12T12:15:00,276.1
1652373000,2022-05-12T12:30:00,279.5
1652373900,2022-05-12T12:45:00,279.1
1652374800,2022-05-12T13:00:00,280.6
1652375700,2022-05-12T13:15:00,279
1652376600,2022-05-12T13:30:00,276.6
1652377500,2022-05-12T13:45:00,275.1
1652378400,2022-05-12T14:00:00,271.7
1652379300,2022-05-12T14:15:00,271.7
1652380200,2022-05-12T14:30:00,270.2
1652381100,2022-05-12T14:45:00,266.7
1652382000,2022-05-12T15:00:00,267.2
1652382900,2022-05-12T15:15:00,267.4
1652383800,2022-05-12T15:30:00,270.4
1652384700,2022-05-12T15:45:00,269.8
1652385600,2022-05-12T16:00:00,270.3
1652386500,2022-05-12T16:15:00,268.6
1652387400,2022-05-12T16:30:00,271.1
1652388300,2022-05-12T16:45:00,270.8
1652389200,2022-05-12T17:00:00,269.8
1652390100,2022-05-12T17:15:00,268.2
1652391000,2022-05-12T17:30:00,265.2
1652391900,2022-05-12T17:45:00,265.7
1652392800,2022-05-12T18:00:00,267.2
1652393700,2022-05-12T18:15:00,266.7
1652394600,2022-05-12T18:30:00,264.1
1652395500,2022-05-12T18:45:00,265.7
1652396400,2022-05-12T19:00:00,265.4
1652397300,2022-05-12T19:15:00,268.9
1652398200,2022-05-12T19:30:00,270
1652399100,2022-05-12T19:45:00,271.3
1652400000,2022-05-12T20:00:00,269.1
1652400900,2022-05-12T20:15:00,267
1652401800,2022-05-12T20:30:00,266.9
1652402700,2022-05-12T20:45:00,274.3
1652403600,2022-05-12T21:00:00,276.9
1652404500,2022-05-12T21:15:00,282
1652405400,2022-05-12T21:30:00,284.3
1652406300,2022-05-12T21:45:00,286.6
1652407200,2022-05-12T22:00:00,288.1
1652408100,2022-05-12T22:15:00,295
1652409000,2022-05-12T22:30:00,300.1
1652409900,2022-05-12T22:45:00,300.6
1652410801,2022-05-12T23:00:01,299.3
1652411700,2022-05-12T23:15:00,302.4
1652412600,2022-05-12T23:30:00,305.2
1652413500,2022-05-12T23:45:00,305.2
1652414400,2022-05-13T00:00:00,309.2
1652415300,2022-05-13T00:15:00,304.7
1652416200,2022-05-13T00:30:00,306.3
1652417100,2022-05-13T00:45:00,303.3
1652418000,2022-05-13T01:00:00,301.9
1652418901,2022-05-13T01:15:01,306.1
1652419801,2022-05-13T01:30:01,307.3
1652420700,2022-05-13T01:45:00,308
1652421601,2022-05-13T02:00:01,305.1
1652422500,2022-05-13T02:15:00,306.3
1652423400,2022-05-13T02:30:00,301.9
1652424300,2022-05-13T02:45:00,302.4
1652425200,2022-05-13T03:00:00,300.8
1652426100,2022-05-13T03:15:00,302.1
1652427000,2022-05-13T03:30:00,299.8
1652427900,2022-05-13T03:45:00,299.8
1652428800,2022-05-13T04:00:00,296.3
