timestamp,date,price
1652064300,2022-05-08T22:45:00,0.9954
1652065200,2022-05-08T23:00:00,0.9953
1652066100,2022-05-08T23:15:00,0.9958
1652067000,2022-05-08T23:30:00,0.9958
1652067900,2022-05-08T23:45:00,0.9958
1652068800,2022-05-09T00:00:00,0.9956
1652069700,2022-05-09T00:15:00,0.9961
1652070600,2022-05-09T00:30:00,0.9959
1652071500,2022-05-09T00:45:00,0.9955
1652072400,2022-05-09T01:00:00,0.9956
1652073300,2022-05-09T01:15:00,0.9957
1652074200,2022-05-09T01:30:00,0.9953
1652075100,2022-05-09T01:45:00,0.9953
1652076000,2022-05-09T02:00:00,0.995
1652076900,2022-05-09T02:15:00,0.995
1652077800,2022-05-09T02:30:00,0.9951
1652078700,2022-05-09T02:45:00,0.9951
1652079600,2022-05-09T03:00:00,0.995
1652080500,2022-05-09T03:15:00,0.995
1652081400,2022-05-09T03:30:00,0.995
1652082300,2022-05-09T03:45:00,0.995
1652083200,2022-05-09T04:00:00,0.995
1652084100,2022-05-09T04:15:00,0.995
1652085000,2022-05-09T04:30:00,0.9951
1652085900,2022-05-09T04:45:00,0.9947
1652086801,2022-05-09T05:00:01,0.9949
1652087700,2022-05-09T05:15:00,0.9951
1652088600,2022-05-09T05:30:00,0.995
1652089500,2022-05-09T05:45:00,0.9949
1652090401,2022-05-09T06:00:01,0.995
1652091300,2022-05-09T06:15:00,0.995
1652092200,2022-05-09T06:30:00,0.995
1652093100,2022-05-09T06:45:00,0.9954
1652094000,2022-05-09T07:00:00,0.995
1652094900,2022-05-09T07:15:00,0.995
1652095800,2022-05-09T07:30:00,0.995
1652096700,2022-05-09T07:45:00,0.9947
1652097600,2022-05-09T08:00:00,0.9948
1652098500,2022-05-09T08:15:00,0.9951
1652099400,2022-05-09T08:30:00,0.995
1652100300,2022-05-09T08:45:00,0.9949
1652101200,2022-05-09T09:00:00,0.9944
1652102100,2022-05-09T09:15:00,0.9941
1652103000,2022-05-09T09:30:00,0.9927
1652103900,2022-05-09T09:45:00,0.9928
1652104800,2022-05-09T10:00:00,0.9906
1652105700,2022-05-09T10:15:00,0.9907
1652106600,2022-05-09T10:30:00,0.9899
1652107500,2022-05-09T10:45:00,0.99
1652108400,2022-05-09T11:00:00,0.99
1652109300,2022-05-09T11:15:00,0.99
1652110200,2022-05-09T11:30:00,0.99
1652111100,2022-05-09T11:45:00,0.9844
1652112000,2022-05-09T12:00:00,0.9861
1652112900,2022-05-09T12:15:00,0.9804
1652113800,2022-05-09T12:30:00,0.9819
1652114700,2022-05-09T12:45:00,0.9811
1652115600,2022-05-09T13:00:00,0.981
1652116500,2022-05-09T13:15:00,0.9811
1652117400,2022-05-09T13:30:00,0.9801
1652118300,2022-05-09T13:45:00,0.98
1652119200,2022-05-09T14:00:00,0.98
1652120100,2022-05-09T14:15:00,0.98
1652121001,2022-05-09T14:30:01,0.9701
1652121900,2022-05-09T14:45:00,0.9246
1652122800,2022-05-09T15:00:00,0.947
1652123700,2022-05-09T15:15:00,0.9489
1652124600,2022-05-09T15:30:00,0.9499
1652125500,2022-05-09T15:45:00,0.9386
1652126400,2022-05-09T16:00:00,0.9497
1652127300,2022-05-09T16:15:00,0.9535
1652128200,2022-05-09T16:30:00,0.947
1652129100,2022-05-09T16:45:00,0.9493
1652130000,2022-05-09T17:00:00,0.9374
1652130900,2022-05-09T17:15:00,0.95
1652131800,2022-05-09T17:30:00,0.9499
1652132700,2022-05-09T17:45:00,0.928
1652133600,2022-05-09T18:00:00,0.8832
1652134500,2022-05-09T18:15:00,0.9305
1652135400,2022-05-09T18:30:00,0.9002
1652136300,2022-05-09T18:45:00,0.9016
1652137200,2022-05-09T19:00:00,0.8841
1652138100,2022-05-09T19:15:00,0.8638
1652139000,2022-05-09T19:30:00,0.85
1652139900,2022-05-09T19:45:00,0.8455
1652140800,2022-05-09T20:00:00,0.7631
1652141700,2022-05-09T20:15:00,0.7055
1652142600,2022-05-09T20:30:00,0.671
1652143500,2022-05-09T20:45:00,0.7401
1652144400,2022-05-09T21:00:00,0.795
1652145300,2022-05-09T21:15:00,0.762
1652146200,2022-05-09T21:30:00,0.7808
1652147100,2022-05-09T21:45:00,0.7733
1652148000,2022-05-09T22:00:00,0.7932
1652148900,2022-05-09T22:15:00,0.7848
1652149800,2022-05-09T22:30:00,0.7832
1652150700,2022-05-09T22:45:00,0.7642
1652151600,2022-05-09T23:00:00,0.7465
1652152500,2022-05-09T23:15:00,0.7273
1652153400,2022-05-09T23:30:00,0.7154
1652154300,2022-05-09T23:45:00,0.7517
1652155200,2022-05-10T00:00:00,0.7501
1652156100,2022-05-10T00:15:00,0.7522
1652157000,2022-05-10T00:30:00,0.7878
1652157900,2022-05-10T00:45:00,0.8196
1652158800,2022-05-10T01:00:00,0.8492
1652159700,2022-05-10T01:15:00,0.8483
1652160600,2022-05-10T01:30:00,0.864
1652161500,2022-05-10T01:45:00,0.8989
1652162400,2022-05-10T02:00:00,0.9033
1652163300,2022-05-10T02:15:00,0.9184
1652164200,2022-05-10T02:30:00,0.9283
1652165100,2022-05-10T02:45:00,0.9377
1652166000,2022-05-10T03:00:00,0.9386
1652166900,2022-05-10T03:15:00,0.9122
1652167800,2022-05-10T03:30:00,0.902
1652168700,2022-05-10T03:45:00,0.8875
1652169600,2022-05-10T04:00:00,0.9027
1652170500,2022-05-10T04:15:00,0.9118
1652171400,2022-05-10T04:30:00,0.9198
1652172300,2022-05-10T04:45:00,0.9218
1652173200,2022-05-10T05:00:00,0.9182
1652174100,2022-05-10T05:15:00,0.9192
1652175000,2022-05-10T05:30:00,0.8803
1652175900,2022-05-10T05:45:00,0.8913
1652176800,2022-05-10T06:00:00,0.8931
1652177700,2022-05-10T06:15:00,0.9022
1652178600,2022-05-10T06:30:00,0.8979
1652179500,2022-05-10T06:45:00,0.9028
1652180400,2022-05-10T07:00:00,0.902
1652181300,2022-05-10T07:15:00,0.9041
1652182200,2022-05-10T07:30:00,0.9102
1652183100,2022-05-10T07:45:00,0.9178
1652184000,2022-05-10T08:00:00,0.92
1652184900,2022-05-10T08:15:00,0.9193
1652185800,2022-05-10T08:30:00,0.9286
1652186700,2022-05-10T08:45:00,0.9206
1652187600,2022-05-10T09:00:00,0.9222
1652188500,2022-05-10T09:15:00,0.934
1652189400,2022-05-10T09:30:00,0.9309
1652190300,2022-05-10T09:45:00,0.9283
1652191200,2022-05-10T10:00:00,0.9284
1652192100,2022-05-10T10:15:00,0.9292
1652193000,2022-05-10T10:30:00,0.9134
1652193900,2022-05-10T10:45:00,0.9225
1652194800,2022-05-10T11:00:00,0.9094
1652195700,2022-05-10T11:15:00,0.8995
1652196600,2022-05-10T11:30:00,0.8989
1652197500,2022-05-10T11:45:00,0.9097
1652198400,2022-05-10T12:00:00,0.906
1652199300,2022-05-10T12:15:00,0.902
1652200200,2022-05-10T12:30:00,0.9027
1652201100,2022-05-10T12:45:00,0.9006
1652202000,2022-05-10T13:00:00,0.906
1652202900,2022-05-10T13:15:00,0.9053
1652203800,2022-05-10T13:30:00,0.912
1652204700,2022-05-10T13:45:00,0.9175
1652205600,2022-05-10T14:00:00,0.9152
1652206500,2022-05-10T14:15:00,0.9161
1652207400,2022-05-10T14:30:00,0.9149
1652208300,2022-05-10T14:45:00,0.917
1652209200,2022-05-10T15:00:00,0.9164
1652210100,2022-05-10T15:15:00,0.9057
1652211000,2022-05-10T15:30:00,0.9031
1652211900,2022-05-10T15:45:00,0.9025
1652212800,2022-05-10T16:00:00,0.9073
1652213700,2022-05-10T16:15:00,0.9107
1652214600,2022-05-10T16:30:00,0.9157
1652215500,2022-05-10T16:45:00,0.9128
1652216400,2022-05-10T17:00:00,0.9078
1652217300,2022-05-10T17:15:00,0.8951
1652218200,2022-05-10T17:30:00,0.834
1652219100,2022-05-10T17:45:00,0.8058
1652220000,2022-05-10T18:00:00,0.7965
1652220900,2022-05-10T18:15:00,0.8044
1652221800,2022-05-10T18:30:00,0.7719
1652222700,2022-05-10T18:45:00,0.6974
1652223600,2022-05-10T19:00:00,0.728
1652224500,2022-05-10T19:15:00,0.7898
1652225400,2022-05-10T19:30:00,0.789
1652226300,2022-05-10T19:45:00,0.7725
1652227200,2022-05-10T20:00:00,0.7979
1652228100,2022-05-10T20:15:00,0.8076
1652229000,2022-05-10T20:30:00,0.8434
1652229900,2022-05-10T20:45:00,0.83
1652230800,2022-05-10T21:00:00,0.8016
1652231700,2022-05-10T21:15:00,0.794
1652232600,2022-05-10T21:30:00,0.7987
1652233500,2022-05-10T21:45:00,0.8031
1652234400,2022-05-10T22:00:00,0.794
1652235300,2022-05-10T22:15:00,0.788
1652236200,2022-05-10T22:30:00,0.8305
1652237100,2022-05-10T22:45:00,0.8239
1652238000,2022-05-10T23:00:00,0.846
1652238900,2022-05-10T23:15:00,0.8398
1652239800,2022-05-10T23:30:00,0.8107
1652240700,2022-05-10T23:45:00,0.8158
1652241600,2022-05-11T00:00:00,0.8335
1652242500,2022-05-11T00:15:00,0.8205
1652243400,2022-05-11T00:30:00,0.8164
1652244300,2022-05-11T00:45:00,0.8108
1652245200,2022-05-11T01:00:00,0.76
1652246100,2022-05-11T01:15:00,0.7897
1652247000,2022-05-11T01:30:00,0.7737
1652247900,2022-05-11T01:45:00,0.7323
1652248800,2022-05-11T02:00:00,0.698
1652249700,2022-05-11T02:15:00,0.6121
1652250600,2022-05-11T02:30:00,0.6358
1652251500,2022-05-11T02:45:00,0.5938
1652252400,2022-05-11T03:00:00,0.5107
1652253300,2022-05-11T03:15:00,0.4346
1652254200,2022-05-11T03:30:00,0.3721
1652255100,2022-05-11T03:45:00,0.308
1652256000,2022-05-11T04:00:00,0.3593
1652256900,2022-05-11T04:15:00,0.4159
1652257800,2022-05-11T04:30:00,0.4228
1652258700,2022-05-11T04:45:00,0.4882
1652259600,2022-05-11T05:00:00,0.498
1652260500,2022-05-11T05:15:00,0.4014
1652261400,2022-05-11T05:30:00,0.4799
1652262300,2022-05-11T05:45:00,0.4422
1652263200,2022-05-11T06:00:00,0.4684
1652264100,2022-05-11T06:15:00,0.565
1652265000,2022-05-11T06:30:00,0.4832
1652265900,2022-05-11T06:45:00,0.4937
1652266800,2022-05-11T07:00:00,0.4759
1652267700,2022-05-11T07:15:00,0.411
1652268600,2022-05-11T07:30:00,0.4225
1652269500,2022-05-11T07:45:00,0.4374
1652270400,2022-05-11T08:00:00,0.4276
1652271300,2022-05-11T08:15:00,0.441
1652272200,2022-05-11T08:30:00,0.3849
1652273100,2022-05-11T08:45:00,0.345325
1652274000,2022-05-11T09:00:00,0.2976
1652274900,2022-05-11T09:15:00,0.338875
1652275800,2022-05-11T09:30:00,0.410068
1652276700,2022-05-11T09:45:00,0.394202
1652277600,2022-05-11T10:00:00,0.464444
1652278500,2022-05-11T10:15:00,0.4614
1652279400,2022-05-11T10:30:00,0.559387
1652280300,2022-05-11T10:45:00,0.51623
1652281200,2022-05-11T11:00:00,0.50642
1652282100,2022-05-11T11:15:00,0.490228
1652283000,2022-05-11T11:30:00,0.5019
1652283900,2022-05-11T11:45:00,0.504377
1652284801,2022-05-11T12:00:01,0.547785
1652285700,2022-05-11T12:15:00,0.579
1652286601,2022-05-11T12:30:01,0.617059
1652287500,2022-05-11T12:45:00,0.615806
1652288400,2022-05-11T13:00:00,0.632898
1652289300,2022-05-11T13:15:00,0.690698
1652290200,2022-05-11T13:30:00,0.626795
1652291100,2022-05-11T13:45:00,0.63
1652292000,2022-05-11T14:00:00,0.671621
1652292900,2022-05-11T14:15:00,0.671592
1652293800,2022-05-11T14:30:00,0.694633
1652294700,2022-05-11T14:45:00,0.686303
1652295600,2022-05-11T15:00:00,0.636727
1652296500,2022-05-11T15:15:00,0.631
1652297400,2022-05-11T15:30:00,0.629
1652298300,2022-05-11T15:45:00,0.634996
1652299200,2022-05-11T16:00:00,0.65894
1652300100,2022-05-11T16:15:00,0.659001
1652301000,2022-05-11T16:30:00,0.674302
1652301900,2022-05-11T16:45:00,0.673614
1652302800,2022-05-11T17:00:00,0.682718
1652303700,2022-05-11T17:15:00,0.70231
1652304600,2022-05-11T17:30:00,0.693001
1652305500,2022-05-11T17:45:00,0.713002
1652306400,2022-05-11T18:00:00,0.739899
1652307300,2022-05-11T18:15:00,0.766301
1652308200,2022-05-11T18:30:00,0.779995
1652309100,2022-05-11T18:45:00,0.7542
1652310000,2022-05-11T19:00:00,0.745909
1652310900,2022-05-11T19:15:00,0.760503
1652311800,2022-05-11T19:30:00,0.778403
1652312700,2022-05-11T19:45:00,0.761
1652313600,2022-05-11T20:00:00,0.760866
1652314500,2022-05-11T20:15:00,0.742703
1652315400,2022-05-11T20:30:00,0.77324
1652316300,2022-05-11T20:45:00,0.779997
1652317200,2022-05-11T21:00:00,0.7743
1652318100,2022-05-11T21:15:00,0.788461
1652319000,2022-05-11T21:30:00,0.76
1652319900,2022-05-11T21:45:00,0.755801
1652320800,2022-05-11T22:00:00,0.718039
1652321700,2022-05-11T22:15:00,0.669089
1652322601,2022-05-11T22:30:01,0.699426
1652323500,2022-05-11T22:45:00,0.657803
1652324400,2022-05-11T23:00:00,0.642601
1652325300,2022-05-11T23:15:00,0.605197
1652326200,2022-05-11T23:30:00,0.601107
1652327100,2022-05-11T23:45:00,0.637507
1652328000,2022-05-12T00:00:00,0.646731
1652328900,2022-05-12T00:15:00,0.64122
1652329800,2022-05-12T00:30:00,0.594499
1652330700,2022-05-12T00:45:00,0.605897
1652331600,2022-05-12T01:00:00,0.587797
1652332500,2022-05-12T01:15:00,0.579397
1652333400,2022-05-12T01:30:00,0.572675
1652334300,2022-05-12T01:45:00,0.496503
1652335200,2022-05-12T02:00:00,0.500203
1652336100,2022-05-12T02:15:00,0.510073
1652337000,2022-05-12T02:30:00,0.544896
1652337900,2022-05-12T02:45:00,0.542399
1652338800,2022-05-12T03:00:00,0.541951
1652339700,2022-05-12T03:15:00,0.46528
1652340600,2022-05-12T03:30:00,0.526386
1652341500,2022-05-12T03:45:00,0.567996
1652342400,2022-05-12T04:00:00,0.617868
1652343300,2022-05-12T04:15:00,0.627455
1652344200,2022-05-12T04:30:00,0.618009
1652345100,2022-05-12T04:45:00,0.604334
1652346000,2022-05-12T05:00:00,0.607713
1652346900,2022-05-12T05:15:00,0.548383
1652347800,2022-05-12T05:30:00,0.522582
1652348700,2022-05-12T05:45:00,0.466358
1652349600,2022-05-12T06:00:00,0.402541
1652350500,2022-05-12T06:15:00,0.393781
1652351400,2022-05-12T06:30:00,0.377501
1652352300,2022-05-12T06:45:00,0.435282
1652353200,2022-05-12T07:00:00,0.402603
1652354100,2022-05-12T07:15:00,0.475803
1652355000,2022-05-12T07:30:00,0.490003
1652355900,2022-05-12T07:45:00,0.505
1652356800,2022-05-12T08:00:00,0.5771
1652357700,2022-05-12T08:15:00,0.592602
1652358600,2022-05-12T08:30:00,0.583163
1652359500,2022-05-12T08:45:00,0.609212
1652360400,2022-05-12T09:00:00,0.633736
1652361300,2022-05-12T09:15:00,0.605772
1652362200,2022-05-12T09:30:00,0.619598
1652363100,2022-05-12T09:45:00,0.610474
1652364000,2022-05-12T10:00:00,0.6137
1652364900,2022-05-12T10:15:00,0.573071
1652365800,2022-05-12T10:30:00,0.433589
1652366700,2022-05-12T10:45:00,0.407007
1652367600,2022-05-12T11:00:00,0.455421
1652368500,2022-05-12T11:15:00,0.42819
1652369400,2022-05-12T11:30:00,0.371
1652370300,2022-05-12T11:45:00,0.395579
1652371200,2022-05-12T12:00:00,0.39175
1652372100,2022-05-12T12:15:00,0.386014
1652373000,2022-05-12T12:30:00,0.315504
1652373900,2022-05-12T12:45:00,0.3687
1652374800,2022-05-12T13:00:00,0.345854
1652375700,2022-05-12T13:15:00,0.328
1652376600,2022-05-12T13:30:00,0.335883
1652377500,2022-05-12T13:45:00,0.350864
1652378400,2022-05-12T14:00:00,0.368989
1652379300,2022-05-12T14:15:00,0.39496
1652380200,2022-05-12T14:30:00,0.381815
1652381100,2022-05-12T14:45:00,0.387079
1652382000,2022-05-12T15:00:00,0.357142
1652382900,2022-05-12T15:15:00,0.315528
1652383800,2022-05-12T15:30:00,0.34596
1652384700,2022-05-12T15:45:00,0.3674
1652385600,2022-05-12T16:00:00,0.380001
1652386500,2022-05-12T16:15:00,0.414756
1652387400,2022-05-12T16:30:00,0.387702
1652388300,2022-05-12T16:45:00,0.39
1652389200,2022-05-12T17:00:00,0.414995
1652390100,2022-05-12T17:15:00,0.475813
1652391000,2022-05-12T17:30:00,0.491379
1652391900,2022-05-12T17:45:00,0.501
1652392800,2022-05-12T18:00:00,0.442986
1652393700,2022-05-12T18:15:00,0.413143
1652394600,2022-05-12T18:30:00,0.423753
1652395500,2022-05-12T18:45:00,0.445024
1652396400,2022-05-12T19:00:00,0.447122
1652397300,2022-05-12T19:15:00,0.418158
1652398200,2022-05-12T19:30:00,0.417895
1652399100,2022-05-12T19:45:00,0.357708
1652400000,2022-05-12T20:00:00,0.371227
1652400900,2022-05-12T20:15:00,0.373632
1652401800,2022-05-12T20:30:00,0.298632
